episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
1779,21348,12,5.979031,5.836576,94.692088
1780,21360,12,6.253391,5.901924,94.741171
1781,21372,12,4.547576,5.931163,94.783863
1782,21384,12,4.976285,5.887003,94.825490
1783,21396,12,5.071504,5.836047,94.874745
1784,21408,12,6.351006,5.880169,94.924963
1785,21420,12,7.018633,5.899926,94.966686
1786,21432,12,6.040702,5.929007,95.008099
1787,21444,12,5.266219,5.900408,95.049609
1788,21456,12,4.437873,5.816084,95.091477
1789,21468,12,6.143460,5.798384,95.133797
1790,21480,12,6.929656,5.925448,95.174746
1791,21492,12,5.265543,5.831993,95.216497
1792,21504,12,5.239138,5.826031,95.258173
1793,21516,12,8.131425,5.908104,95.771156
1794,21528,12,6.436684,5.906796,95.824386
1795,21540,12,5.955281,5.890159,95.874527
1796,21552,12,6.360234,5.952889,95.925559
1797,21564,12,5.440362,5.934494,95.974451
1798,21576,12,5.083191,5.925996,96.025428
1799,21588,12,4.420699,5.861358,96.074406
1800,21600,12,7.593793,5.921399,96.132858
1801,21612,12,4.821478,5.859939,96.191232
1802,21624,12,4.631400,5.779919,96.257766
1803,21636,12,5.806351,5.768037,96.324446
1804,21648,12,6.066047,5.771517,96.374393
1805,21660,12,7.157258,5.807672,96.424513
1806,21672,12,7.103830,5.909922,96.475367
1807,21684,12,5.128398,5.916007,96.525468
1808,21696,12,3.877694,5.868254,96.567812
1809,21708,12,3.574942,5.757212,96.640673
1810,21720,12,4.573178,5.659393,96.691890
1811,21732,12,5.194438,5.625543,96.739257
1812,21744,12,5.594567,5.638677,96.783273
1813,21756,12,5.007636,5.661467,96.826769
1814,21768,12,5.521015,5.636570,96.874892
1815,21780,12,2.887705,5.474891,96.916466
1816,21792,12,4.704680,5.452457,96.974301
1817,21804,12,4.094856,5.406686,97.016426
1818,21816,12,4.408113,5.257753,97.050225
1819,21828,12,7.120697,5.285114,97.091744
1820,21840,12,4.607481,5.231202,97.141758
1821,21852,12,5.030181,5.178000,97.174732
1822,21864,12,6.862930,5.234902,97.232620
1823,21876,12,5.273491,5.242514,97.276127
1824,21888,12,6.749508,5.335667,97.317053
1825,21900,12,4.743218,5.221644,97.366008
1826,21912,12,4.659640,5.215170,97.417121
1827,21924,12,4.861528,5.224375,97.458069
1828,21936,12,5.903202,5.228249,97.508086
1829,21948,12,7.605542,5.289829,97.566932
1830,21960,12,6.339925,5.257136,97.613499
1831,21972,12,5.533293,5.194314,97.663698
1832,21984,12,6.089809,5.232771,97.716008
1833,21996,12,6.602561,5.341765,97.770809
1834,22008,12,7.081496,5.482028,97.824339
1835,22020,12,6.178930,5.546258,98.258867
1836,22032,12,5.667055,5.565162,98.299338
1837,22044,12,6.479812,5.600572,98.342282
1838,22056,12,5.588958,5.623825,98.392068
1839,22068,12,7.206112,5.691229,98.440948
1840,22080,12,4.337470,5.749220,98.484672
1841,22092,12,4.834790,5.754424,98.534005
1842,22104,12,6.237570,5.840132,98.575883
1843,22116,12,5.336004,5.877248,98.618025
1844,22128,12,5.235989,5.801860,98.667830
1845,22140,12,6.417931,5.874278,98.726886
1846,22152,12,6.767644,5.943776,98.785737
1847,22164,12,5.292749,5.880969,98.837150
1848,22176,12,7.226827,5.959103,98.888274
1849,22188,12,5.052653,5.891228,98.936375
1850,22200,12,5.164230,5.908069,98.984421
1851,22212,12,4.861459,5.916142,99.034288
1852,22224,12,5.761310,5.952133,99.099334
1853,22236,12,6.945485,5.993824,99.157624
1854,22248,12,7.480051,5.988805,99.218630
1855,22260,12,7.462415,6.033704,99.276050
1856,22272,12,6.530861,6.073607,99.325910
1857,22284,12,5.236844,6.039488,99.375925
1858,22296,12,4.114890,5.939981,99.426147
1859,22308,12,6.730013,5.925922,99.476596
1860,22320,12,5.893207,5.914493,99.527332
1861,22332,12,5.496677,5.907678,99.566713
1862,22344,12,5.754460,5.878664,99.620610
1863,22356,12,5.597403,5.879002,99.656000
1864,22368,12,7.328575,5.883900,99.699783
1865,22380,12,5.692087,5.938085,99.757630
1866,22392,12,5.670003,5.971493,99.799675
1867,22404,12,5.580806,5.945223,99.832827
1868,22416,12,5.841858,5.965457,99.874729
1869,22428,12,5.451722,5.974086,99.917120
1870,22440,12,6.090992,5.961009,99.958012
1871,22452,12,4.443897,5.868059,100.008222
1872,22464,12,5.207045,5.864631,100.057951
1873,22476,12,6.359090,5.829921,100.107696
1874,22488,12,3.648526,5.773756,100.158843
1875,22500,12,6.965822,5.845820,100.199818
1876,22512,12,5.056428,5.853619,100.253721
1877,22524,12,5.451204,5.841214,100.312066
1878,22536,12,5.087790,5.766907,100.808265
1879,22548,12,5.130662,5.672931,100.857995
1880,22560,12,7.348979,5.668394,100.899327
1881,22572,12,7.183181,5.694486,100.950527
1882,22584,12,4.275595,5.656036,100.996436
1883,22596,12,5.530103,5.712645,101.045715
1884,22608,12,5.281557,5.654707,101.083446
1885,22620,12,5.921511,5.655839,101.124824
1886,22632,12,6.464249,5.694542,101.174309
1887,22644,12,6.051563,5.706426,101.216433
1888,22656,12,5.407154,5.698816,101.262623
1889,22668,12,5.756678,5.635940,101.316000
1890,22680,12,3.946858,5.566131,101.349633
1891,22692,12,5.932411,5.576627,101.391099
1892,22704,12,7.046182,5.635242,101.424381
1893,22716,12,6.864227,5.676137,101.458337
1894,22728,12,5.817374,5.690763,101.499809
1895,22740,12,5.735631,5.676549,101.540996
1896,22752,12,5.145661,5.704619,101.591254
1897,22764,12,5.087046,5.699819,101.633715
1898,22776,12,5.212167,5.653942,101.674764
1899,22788,12,6.226041,5.757043,101.716010
1900,22800,12,5.210204,5.686818,101.766537
1901,22812,12,5.798004,5.716481,101.808000
1902,22824,12,6.495661,5.758260,101.858149
1903,22836,12,4.921101,5.751592,101.908129
1904,22848,12,6.962179,5.824853,101.950180
1905,22860,12,5.912625,5.767399,101.991611
1906,22872,12,6.080739,5.723301,102.041357
1907,22884,12,5.063713,5.754826,102.074771
1908,22896,12,5.874983,5.768621,102.115975
1909,22908,12,6.172363,5.804253,102.149422
1910,22920,12,3.900658,5.723419,102.199436
1911,22932,12,5.993806,5.704601,102.241286
1912,22944,12,5.343252,5.676269,102.283164
1913,22956,12,5.147219,5.665871,102.324409
1914,22968,12,6.848580,5.709547,102.358149
1915,22980,12,3.897068,5.707556,102.407740
1916,22992,12,6.664337,5.736833,102.449812
1917,23004,12,6.976050,5.734028,102.500042
1918,23016,12,5.247086,5.669342,102.533530
1919,23028,12,4.888728,5.632196,102.574684
1920,23040,12,4.372877,5.577686,102.621572
1921,23052,12,6.163140,5.618385,103.068559
1922,23064,12,4.388438,5.590441,103.116394
1923,23076,12,7.280865,5.673189,103.157993
1924,23088,12,4.660878,5.610582,103.203276
1925,23100,12,5.275143,5.613180,103.241361
1926,23112,12,7.868854,5.696014,103.283103
1927,23124,12,5.772644,5.667093,103.324486
1928,23136,12,5.057288,5.672541,103.366476
1929,23148,12,5.650782,5.620085,103.399925
1930,23160,12,5.666343,5.610233,103.449745
1931,23172,12,5.225984,5.576043,103.491431
1932,23184,12,6.727604,5.642599,103.532766
1933,23196,12,5.440208,5.625208,103.574484
1934,23208,12,4.600025,5.562314,103.619687
1935,23220,12,4.915940,5.602926,103.649500
1936,23232,12,5.844007,5.596934,103.692477
1937,23244,12,5.439023,5.600764,103.724672
1938,23256,12,4.055959,5.557114,103.783188
1939,23268,12,6.364461,5.537749,103.824492
1940,23280,12,5.604360,5.606041,103.866297
1941,23292,12,6.064794,5.582059,103.907941
1942,23304,12,5.430589,5.520241,103.958633
1943,23316,12,6.265457,5.560976,104.000436
1944,23328,12,5.682242,5.592716,104.049762
1945,23340,12,5.878412,5.652938,104.090962
1946,23352,12,6.542775,5.668123,104.124778
1947,23364,12,6.096980,5.736465,104.157872
1948,23376,12,4.663283,5.631761,104.199653
1949,23388,12,4.521195,5.626174,104.249370
1950,23400,12,4.542439,5.596866,104.291612
1951,23412,12,5.432033,5.499393,104.332918
1952,23424,12,3.520125,5.409292,104.366005
1953,23436,12,5.888093,5.442525,104.416333
1954,23448,12,6.785184,5.487901,104.466496
1955,23460,12,5.965430,5.499864,104.516474
1956,23472,12,6.535349,5.552239,104.557745
1957,23484,12,5.220198,5.491942,104.599863
1958,23496,12,3.473748,5.413284,104.640966
1959,23508,12,6.955289,5.507495,104.678471
1960,23520,12,6.769444,5.581635,104.733672
1961,23532,12,4.443204,5.525603,104.780423
1962,23544,12,5.507297,5.528334,104.836208
1963,23556,12,5.550087,5.588099,105.362752
1964,23568,12,4.933765,5.530871,105.409283
1965,23580,12,6.321701,5.559565,105.459194
1966,23592,12,5.784212,5.548341,105.513873
1967,23604,12,8.443280,5.668849,105.571223
1968,23616,12,4.299061,5.590193,105.634690
1969,23628,12,4.679360,5.550078,105.674408
1970,23640,12,4.907732,5.511251,105.724922
1971,23652,12,6.840333,5.523153,105.770507
1972,23664,12,5.538360,5.500808,105.808127
1973,23676,12,5.016254,5.514927,105.849688
1974,23688,12,5.895284,5.569890,105.891160
1975,23700,12,5.468836,5.606946,105.924378
1976,23712,12,4.427941,5.566783,105.966120
1977,23724,12,5.172860,5.632892,106.010848
1978,23736,12,5.549650,5.619354,106.049674
1979,23748,12,5.283627,5.559292,106.099427
1980,23760,12,5.106828,5.524948,106.133028
1981,23772,12,6.261313,5.513987,106.174844
1982,23784,12,5.901360,5.541233,106.217376
1983,23796,12,3.913370,5.558818,106.258811
1984,23808,12,6.298165,5.532533,106.291304
1985,23820,12,6.048856,5.503709,106.332976
1986,23832,12,5.584094,5.549345,106.374631
1987,23844,12,6.288846,5.580607,106.408247
1988,23856,12,6.358766,5.612954,106.449928
1989,23868,12,6.853560,5.689746,106.490985
1990,23880,12,5.660572,5.663301,106.524667
1991,23892,12,4.847733,5.625842,106.566039
1992,23904,12,6.448772,5.546061,106.616442
1993,23916,12,6.488017,5.633620,106.658103
1994,23928,12,6.852433,5.720542,106.699522
1995,23940,12,5.050554,5.726255,106.732823
1996,23952,12,6.594768,5.716433,106.778653
1997,23964,12,4.317482,5.667598,106.824787
1998,23976,12,5.187021,5.674428,106.874878
1999,23988,12,4.945967,5.636456,106.936272
2000,24000,12,6.850047,5.691704,106.983753
2001,24012,12,5.247042,5.724468,107.033742
2002,24024,12,5.178171,5.724681,107.075396
2003,24036,12,6.594870,5.766489,107.117621
2004,24048,12,5.215564,5.763767,107.167257
2005,24060,12,5.769419,5.790270,107.208880
2006,24072,12,6.808742,5.812168,107.667789
2007,24084,12,4.923660,5.773060,107.724344
2008,24096,12,5.243028,5.826246,107.768427
2009,24108,12,5.631621,5.799584,107.817826
2010,24120,12,6.299728,5.809619,107.874377
2011,24132,12,5.710942,5.814693,107.918571
2012,24144,12,4.996736,5.763009,107.959433
2013,24156,12,6.814830,5.781251,108.008672
2014,24168,12,5.329759,5.720299,108.050619
2015,24180,12,6.021908,5.734753,108.099311
2016,24192,12,4.701954,5.728921,108.143386
2017,24204,12,4.636955,5.656449,108.184182
2018,24216,12,7.004463,5.677107,108.243452
2019,24228,12,6.741293,5.672661,108.292694
2020,24240,12,6.671681,5.737506,108.335915
2021,24252,12,6.747721,5.743624,108.392932
2022,24264,12,6.103296,5.815057,108.434546
2023,24276,12,4.128460,5.772714,108.484763
2024,24288,12,6.340690,5.828503,108.534621
2025,24300,12,5.312489,5.767001,108.584245
2026,24312,12,4.542878,5.738834,108.626360
2027,24324,12,6.207174,5.779994,108.683659
2028,24336,12,4.070090,5.679003,108.724427
2029,24348,12,7.438615,5.767925,108.766278
2030,24360,12,5.374609,5.752133,108.807682
2031,24372,12,4.863041,5.674305,108.849823
2032,24384,12,4.157399,5.643654,108.891324
2033,24396,12,8.066900,5.756609,108.932756
2034,24408,12,7.276698,5.822412,108.967112
2035,24420,12,6.438708,5.827972,109.012555
2036,24432,12,5.433501,5.816874,109.058007
2037,24444,12,6.766734,5.887674,109.099767
2038,24456,12,5.732623,5.844386,109.133080
2039,24468,12,5.443718,5.848944,109.174948
2040,24480,12,5.410856,5.824502,109.207664
2041,24492,12,7.232602,5.925728,109.249881
2042,24504,12,5.192631,5.947955,109.299313
2043,24516,12,6.408940,5.924134,109.345287
2044,24528,12,6.626387,5.919538,109.390940
2045,24540,12,4.268540,5.823412,109.445474
2046,24552,12,5.857383,5.787798,109.483266
2047,24564,12,6.253174,5.793794,109.516972
2048,24576,12,4.581332,5.811908,109.566377
2049,24588,12,6.683606,5.825625,110.000534
2050,24600,12,6.237437,5.862623,110.041701
2051,24612,12,5.340375,5.894523,110.082783
2052,24624,12,6.186743,5.893706,110.132699
2053,24636,12,6.653515,5.997043,110.166033
2054,24648,12,7.320854,5.992332,110.216704
2055,24660,12,5.705872,6.005583,110.249819
2056,24672,12,5.287648,6.022567,110.299410
2057,24684,12,6.210816,6.104704,110.349834
2058,24696,12,6.409519,6.038408,110.399747
2059,24708,12,4.486815,5.926813,110.433018
2060,24720,12,4.982985,5.868584,110.466156
2061,24732,12,6.643490,5.916984,110.508209
2062,24744,12,5.283414,5.857651,110.546318
2063,24756,12,6.481752,5.887616,110.591462
2064,24768,12,5.111813,5.874340,110.624382
2065,24780,12,6.723883,5.926861,110.674389
2066,24792,12,4.684906,5.824953,110.708287
2067,24804,12,6.129877,5.862443,110.749406
2068,24816,12,4.068969,5.768844,110.791537
2069,24828,12,7.619216,5.808557,110.841385
2070,24840,12,7.486921,5.937293,110.882768
2071,24852,12,4.548230,5.884926,110.924354
2072,24864,12,5.882473,5.870098,110.966173
2073,24876,12,6.312128,5.939330,111.008048
2074,24888,12,4.484933,5.851383,111.049368
2075,24900,12,5.228860,5.811040,111.091113
2076,24912,12,6.038363,5.838960,111.124928
2077,24924,12,5.012383,5.791985,111.166037
2078,24936,12,5.895864,5.761679,111.216362
2079,24948,12,6.564934,5.731443,111.258275
2080,24960,12,6.757129,5.773493,111.291456
2081,24972,12,6.156010,5.808227,111.341483
2082,24984,12,5.342689,5.773502,111.374991
2083,24996,12,4.388069,5.692644,111.416349
2084,25008,12,5.063505,5.715712,111.458106
2085,25020,12,6.114861,5.760987,111.500034
2086,25032,12,5.581522,5.718508,111.541565
2087,25044,12,5.141797,5.712843,111.582650
2088,25056,12,5.845138,5.687379,111.633654
2089,25068,12,5.309128,5.695272,111.674976
2090,25080,12,6.352418,5.680413,111.707755
2091,25092,12,5.939177,5.730584,112.158480
2092,25104,12,7.933250,5.802719,112.199839
2093,25116,12,6.065675,5.882587,112.245847
2094,25128,12,4.751795,5.767890,112.290969
2095,25140,12,6.546722,5.730282,112.334578
2096,25152,12,4.455966,5.726592,112.374486
2097,25164,12,6.553898,5.753449,112.424391
2098,25176,12,6.403916,5.757120,112.467965
2099,25188,12,4.886487,5.773182,112.508113
2100,25200,12,5.702855,5.792142,112.549804
2101,25212,12,6.018442,5.791345,112.591515
2102,25224,12,5.530253,5.812060,112.632908
2103,25236,12,5.552604,5.798330,112.674750
2104,25248,12,7.767288,5.846424,112.724657
2105,25260,12,5.367390,5.790834,112.758056
2106,25272,12,6.431018,5.801835,112.799780
2107,25284,12,3.652417,5.734224,112.841358
2108,25296,12,5.643399,5.784437,112.882672
2109,25308,12,5.600067,5.805899,112.933052
2110,25320,12,3.827009,5.714385,112.966436
2111,25332,12,5.968799,5.729876,113.004869
2112,25344,12,5.223885,5.733160,113.041167
2113,25356,12,4.921841,5.696228,113.091587
2114,25368,12,6.220365,5.732677,113.133214
2115,25380,12,6.692804,5.746293,113.183430
2116,25392,12,4.865201,5.703334,113.216869
2117,25404,12,6.817161,5.658690,113.258042
2118,25416,12,5.926674,5.653130,113.296401
2119,25428,12,5.365439,5.677676,113.332746
2120,25440,12,4.832928,5.609124,113.374590
2121,25452,12,5.748041,5.660807,113.416095
2122,25464,12,5.132509,5.603952,113.457899
2123,25476,12,5.392665,5.563502,113.491410
2124,25488,12,7.317033,5.660723,113.541081
2125,25500,12,4.757569,5.622912,113.575321
2126,25512,12,5.005568,5.582397,113.607828
2127,25524,12,5.480454,5.580405,113.649622
2128,25536,12,6.594805,5.622093,113.682965
2129,25548,12,4.976108,5.510446,113.716045
2130,25560,12,6.412163,5.552237,113.758391
2131,25572,12,5.471119,5.513841,113.799437
2132,25584,12,6.134541,5.613126,113.858021
2133,25596,12,4.237212,5.556878,113.899924
2134,25608,12,4.713181,5.521403,114.375461
2135,25620,12,4.878453,5.563461,114.408050
2136,25632,12,7.086812,5.608181,114.450260
2137,25644,12,5.539056,5.620788,114.482644
2138,25656,12,3.612302,5.568407,114.518758
2139,25668,12,4.820268,5.512403,114.557629
2140,25680,12,6.976353,5.523745,114.590957
2141,25692,12,5.534321,5.550509,114.641175
2142,25704,12,6.280515,5.529044,114.683017
2143,25716,12,4.587540,5.475478,114.724884
2144,25728,12,6.002204,5.500949,114.758926
2145,25740,12,3.779493,5.458811,114.799861
2146,25752,12,5.842397,5.462586,114.841294
2147,25764,12,6.506368,5.517540,114.882711
2148,25776,12,7.647792,5.607745,114.933239
2149,25788,12,4.310069,5.487467,114.984028
2150,25800,12,5.028055,5.498286,115.042601
2151,25812,12,6.421887,5.554939,115.091796
2152,25824,12,4.752557,5.525823,115.142015
2153,25836,12,6.397760,5.517941,115.182713
2154,25848,12,6.674058,5.585859,115.225411
2155,25860,12,7.889847,5.644966,115.267515
2156,25872,12,5.460977,5.644561,115.317026
2157,25884,12,6.249652,5.649165,115.383737
2158,25896,12,7.042458,5.761375,115.426289
2159,25908,12,6.069835,5.815641,115.467136
2160,25920,12,5.084429,5.823880,115.515962
2161,25932,12,4.625350,5.725422,115.550596
2162,25944,12,6.930401,5.781076,115.592641
2163,25956,12,4.862708,5.831092,115.634663
2164,25968,12,4.667230,5.824970,115.675415
2165,25980,12,6.594905,5.809712,115.717671
2166,25992,12,5.386428,5.803797,115.776660
2167,26004,12,5.680440,5.779794,115.828449
2168,26016,12,4.813550,5.788834,115.876714
2169,26028,12,5.650683,5.774773,115.926255
2170,26040,12,6.556345,5.885847,115.977364
2171,26052,12,6.782888,5.923467,116.025366
2172,26064,12,6.959529,5.941593,116.084555
2173,26076,12,6.251449,5.885740,116.130375
2174,26088,12,5.082721,5.916646,116.178486
2175,26100,12,6.152578,5.961627,116.227339
2176,26112,12,4.692893,5.892467,116.284701
2177,26124,12,6.771875,5.973240,116.825890
2178,26136,12,6.313499,5.969869,116.867692
2179,26148,12,4.714671,5.891494,116.924412
2180,26160,12,6.794755,5.847690,116.975697
2181,26172,12,6.083763,5.872601,117.015989
2182,26184,12,6.319166,5.875382,117.058269
2183,26196,12,7.086809,5.877156,117.100389
2184,26208,12,5.648915,5.860319,117.141311
2185,26220,12,7.759541,5.967324,117.184089
2186,26232,12,6.905002,6.058510,117.233423
2187,26244,12,6.129877,6.026489,117.274624
2188,26256,12,5.652496,6.058080,117.324889
2189,26268,12,5.559333,6.093764,117.374569
2190,26280,12,4.858988,6.024328,117.416778
2191,26292,12,4.949821,6.006863,117.467918
2192,26304,12,4.233775,5.948997,117.508488
2193,26316,12,5.595623,5.980280,117.542136
2194,26328,12,6.842430,6.027950,117.599525
2195,26340,12,6.245014,6.015496,117.642516
2196,26352,12,4.837313,5.937673,117.683584
2197,26364,12,5.427829,5.876405,117.733744
2198,26376,12,5.513419,5.846884,117.776205
2199,26388,12,4.265021,5.814176,117.816907
2200,26400,12,6.228751,5.817223,117.867091
2201,26412,12,7.947904,5.947424,117.916917
2202,26424,12,7.126228,5.961598,117.952319
2203,26436,12,5.143445,5.914796,117.991962
2204,26448,12,6.106904,5.970485,118.032633
2205,26460,12,7.249728,5.988684,118.075665
2206,26472,12,5.870081,5.980137,118.117984
2207,26484,12,6.225743,5.976400,118.163629
2208,26496,12,5.533300,5.914259,118.200815
2209,26508,12,5.493119,5.908027,118.261552
2210,26520,12,6.279379,5.848821,118.318779
2211,26532,12,4.854290,5.766792,118.359194
2212,26544,12,5.793832,5.753351,118.409670
2213,26556,12,7.625529,5.832272,118.457695
2214,26568,12,6.534715,5.871287,118.499310
2215,26580,12,2.855765,5.791158,118.550901
2216,26592,12,5.563274,5.815696,118.603044
2217,26604,12,5.863167,5.880872,118.652990
2218,26616,12,6.143701,5.902795,118.692951
2219,26628,12,5.528541,5.850240,119.232648
2220,26640,12,5.686437,5.827897,119.275047
2221,26652,12,6.214115,5.882969,119.325055
2222,26664,12,6.363795,5.920407,119.366783
2223,26676,12,6.093794,5.943622,119.409074
2224,26688,12,6.441224,6.030670,119.458044
2225,26700,12,6.313905,6.034077,119.499882
2226,26712,12,6.323158,5.969087,119.533500
2227,26724,12,6.148875,5.929993,119.583321
2228,26736,12,4.979788,5.923446,119.624312
2229,26748,12,6.138737,5.924720,119.666448
2230,26760,12,6.183213,5.882059,119.708306
2231,26772,12,7.899214,5.963224,119.757972
2232,26784,12,6.856553,5.988457,119.799643
2233,26796,12,5.775387,5.998140,119.834064
2234,26808,12,5.729689,6.007603,119.874762
2235,26820,12,5.703810,5.984580,119.924744
