episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
1717,20604,12,-0.134795,-0.126757,99.039986
1718,20616,12,-0.098746,-0.124823,99.072931
1719,20628,12,-0.126271,-0.124872,99.115470
1720,20640,12,-0.136208,-0.125101,99.165518
1721,20652,12,-0.121774,-0.125308,99.206229
1722,20664,12,-0.103638,-0.124750,99.238152
1723,20676,12,-0.109632,-0.123692,99.275843
1724,20688,12,-0.130569,-0.124086,99.309747
1725,20700,12,-0.111412,-0.122612,99.345984
1726,20712,12,-0.125177,-0.122246,99.381297
1727,20724,12,-0.114058,-0.122220,99.417821
1728,20736,12,-0.125356,-0.122836,99.461817
1729,20748,12,-0.123708,-0.122603,99.504818
1730,20760,12,-0.126267,-0.122450,99.543329
1731,20772,12,-0.129288,-0.122150,99.575330
1732,20784,12,-0.134591,-0.123097,99.607961
1733,20796,12,-0.128320,-0.122739,99.642474
1734,20808,12,-0.141974,-0.123924,99.679473
1735,20820,12,-0.121632,-0.122446,99.714477
1736,20832,12,-0.129419,-0.123018,99.754192
1737,20844,12,-0.110971,-0.122596,99.790520
1738,20856,12,-0.134345,-0.123285,99.826919
1739,20868,12,-0.133051,-0.124275,99.860526
1740,20880,12,-0.135625,-0.125053,99.893407
1741,20892,12,-0.124990,-0.124473,99.927917
1742,20904,12,-0.142803,-0.124793,99.967228
1743,20916,12,-0.126741,-0.125913,100.027421
1744,20928,12,-0.121943,-0.125740,100.079677
1745,20940,12,-0.119351,-0.125065,100.138209
1746,20952,12,-0.131895,-0.125470,100.182559
1747,20964,12,-0.127379,-0.126420,100.215218
1748,20976,12,-0.123828,-0.126988,100.248772
1749,20988,12,-0.141398,-0.127421,100.282924
1750,21000,12,-0.119645,-0.127750,100.698160
1751,21012,12,-0.118587,-0.127487,100.740435
1752,21024,12,-0.127592,-0.128028,100.787650
1753,21036,12,-0.124331,-0.127987,100.830423
1754,21048,12,-0.110608,-0.127463,100.867956
1755,21060,12,-0.123121,-0.127337,100.925464
1756,21072,12,-0.119302,-0.126938,100.971853
1757,21084,12,-0.103894,-0.125710,101.016397
1758,21096,12,-0.115910,-0.125213,101.051982
1759,21108,12,-0.112503,-0.124035,101.086692
1760,21120,12,-0.120913,-0.124006,101.118958
1761,21132,12,-0.123354,-0.123763,101.151974
1762,21144,12,-0.129625,-0.124509,101.183973
1763,21156,12,-0.120892,-0.123971,101.222506
1764,21168,12,-0.120719,-0.123478,101.255507
1765,21180,12,-0.132368,-0.123348,101.287512
1766,21192,12,-0.155616,-0.124573,101.322027
1767,21204,12,-0.120040,-0.123662,101.355022
1768,21216,12,-0.117806,-0.123305,101.390023
1769,21228,12,-0.127440,-0.123525,101.425545
1770,21240,12,-0.125466,-0.123769,101.461544
1771,21252,12,-0.132762,-0.123804,101.504557
1772,21264,12,-0.125430,-0.123726,101.541674
1773,21276,12,-0.106223,-0.123022,101.575346
1774,21288,12,-0.117604,-0.122070,101.613500
1775,21300,12,-0.132150,-0.122570,101.650794
1776,21312,12,-0.155879,-0.124062,101.685327
1777,21324,12,-0.127916,-0.124075,101.722366
1778,21336,12,-0.116908,-0.123778,101.765234
1779,21348,12,-0.132830,-0.124667,101.798152
1780,21360,12,-0.117162,-0.124428,101.832589
1781,21372,12,-0.123525,-0.124597,101.876090
1782,21384,12,-0.109971,-0.124840,101.909762
1783,21396,12,-0.130691,-0.125432,101.946752
1784,21408,12,-0.132916,-0.126248,101.985872
1785,21420,12,-0.125000,-0.126412,102.042428
1786,21432,12,-0.112173,-0.125964,102.091086
1787,21444,12,-0.125935,-0.125817,102.127976
1788,21456,12,-0.122987,-0.125901,102.160990
1789,21468,12,-0.115905,-0.125708,102.195047
1790,21480,12,-0.165311,-0.127026,102.237010
1791,21492,12,-0.137916,-0.126318,102.270463
1792,21504,12,-0.135266,-0.126927,102.304390
1793,21516,12,-0.121515,-0.127075,102.718351
1794,21528,12,-0.127676,-0.127085,102.761187
1795,21540,12,-0.111574,-0.126529,102.802021
1796,21552,12,-0.118208,-0.125947,102.837449
1797,21564,12,-0.114279,-0.125501,102.870565
1798,21576,12,-0.119324,-0.126025,102.913627
1799,21588,12,-0.124577,-0.126304,102.944909
1800,21600,12,-0.107600,-0.125322,102.977613
1801,21612,12,-0.122524,-0.123988,103.012776
1802,21624,12,-0.123614,-0.123815,103.046413
1803,21636,12,-0.112229,-0.123628,103.078375
1804,21648,12,-0.101442,-0.122373,103.116886
1805,21660,12,-0.134671,-0.123073,103.153787
1806,21672,12,-0.116019,-0.122773,103.189290
1807,21684,12,-0.117686,-0.123082,103.227209
1808,21696,12,-0.155311,-0.124066,103.261369
1809,21708,12,-0.123063,-0.123672,103.313400
1810,21720,12,-0.116103,-0.123316,103.348057
1811,21732,12,-0.113980,-0.123389,103.383170
1812,21744,12,-0.100961,-0.122390,103.426606
1813,21756,12,-0.119723,-0.122259,103.462009
1814,21768,12,-0.116048,-0.122265,103.508237
1815,21780,12,-0.134938,-0.121050,103.553791
1816,21792,12,-0.124437,-0.120511,103.608742
1817,21804,12,-0.133029,-0.120421,103.656608
1818,21816,12,-0.127101,-0.120645,103.712864
1819,21828,12,-0.111289,-0.119989,103.760498
1820,21840,12,-0.111084,-0.119970,103.812040
1821,21852,12,-0.125786,-0.120273,103.870558
1822,21864,12,-0.120268,-0.120512,103.923538
1823,21876,12,-0.120449,-0.120557,103.969559
1824,21888,12,-0.135975,-0.121013,104.018606
1825,21900,12,-0.136853,-0.122183,104.064602
1826,21912,12,-0.112582,-0.121786,104.109814
1827,21924,12,-0.102333,-0.120934,104.160829
1828,21936,12,-0.111735,-0.120915,104.206794
1829,21948,12,-0.119490,-0.121637,104.255621
1830,21960,12,-0.122850,-0.121164,104.301619
1831,21972,12,-0.114114,-0.121088,104.339152
1832,21984,12,-0.140113,-0.121985,104.387152
1833,21996,12,-0.118883,-0.120527,104.438534
1834,22008,12,-0.119662,-0.120391,104.485493
1835,22020,12,-0.121916,-0.120624,105.042095
1836,22032,12,-0.134371,-0.121440,105.081098
1837,22044,12,-0.110477,-0.121820,105.126181
1838,22056,12,-0.137575,-0.122534,105.161296
1839,22068,12,-0.123016,-0.122813,105.201323
1840,22080,12,-0.116734,-0.122085,105.239840
1841,22092,12,-0.130586,-0.122331,105.289353
1842,22104,12,-0.123334,-0.121943,105.340494
1843,22116,12,-0.124437,-0.121836,105.387868
1844,22128,12,-0.130136,-0.122590,105.438912
1845,22140,12,-0.105996,-0.122387,105.483648
1846,22152,12,-0.124434,-0.122333,105.522192
1847,22164,12,-0.119135,-0.122287,105.565192
1848,22176,12,-0.132758,-0.122780,105.598207
1849,22188,12,-0.127089,-0.122424,105.631737
1850,22200,12,-0.121559,-0.121813,105.665719
1851,22212,12,-0.116570,-0.121972,105.703729
1852,22224,12,-0.119097,-0.122643,105.737242
1853,22236,12,-0.122162,-0.123060,105.774244
1854,22248,12,-0.120333,-0.123093,105.810256
1855,22260,12,-0.125300,-0.123191,105.849307
1856,22272,12,-0.120422,-0.123444,105.887346
1857,22284,12,-0.111892,-0.122315,105.926867
1858,22296,12,-0.134274,-0.122931,105.968865
1859,22308,12,-0.110292,-0.122556,106.009453
1860,22320,12,-0.130947,-0.122917,106.052026
1861,22332,12,-0.126717,-0.122611,106.089095
1862,22344,12,-0.108898,-0.122548,106.124617
1863,22356,12,-0.116721,-0.121714,106.160614
1864,22368,12,-0.114532,-0.121374,106.196616
1865,22380,12,-0.127973,-0.121824,106.237690
1866,22392,12,-0.128707,-0.121749,106.282086
1867,22404,12,-0.115303,-0.121427,106.315600
1868,22416,12,-0.144097,-0.122214,106.348118
1869,22428,12,-0.109010,-0.121369,106.391127
1870,22440,12,-0.113368,-0.121664,106.428642
1871,22452,12,-0.126676,-0.121753,106.468222
1872,22464,12,-0.119057,-0.121750,106.505279
1873,22476,12,-0.127730,-0.121549,106.540790
1874,22488,12,-0.122592,-0.121369,106.586296
1875,22500,12,-0.119048,-0.121269,106.622822
1876,22512,12,-0.120451,-0.121424,106.654825
1877,22524,12,-0.100004,-0.120660,106.690821
1878,22536,12,-0.115496,-0.120394,107.131101
1879,22548,12,-0.128077,-0.120703,107.169099
1880,22560,12,-0.104055,-0.119854,107.205114
1881,22572,12,-0.122797,-0.119949,107.240624
1882,22584,12,-0.122108,-0.120357,107.274619
1883,22596,12,-0.143909,-0.120743,107.311155
1884,22608,12,-0.130639,-0.121556,107.360671
1885,22620,12,-0.107561,-0.120621,107.399701
1886,22632,12,-0.110119,-0.119957,107.435219
1887,22644,12,-0.123053,-0.120523,107.475222
1888,22656,12,-0.125792,-0.120886,107.524339
1889,22668,12,-0.131733,-0.121574,107.567204
1890,22680,12,-0.145035,-0.122257,107.614592
1891,22692,12,-0.117468,-0.121807,107.659112
1892,22704,12,-0.136301,-0.122647,107.696115
1893,22716,12,-0.120323,-0.121696,107.732637
1894,22728,12,-0.115935,-0.121973,107.775633
1895,22740,12,-0.132957,-0.122757,107.814646
1896,22752,12,-0.146407,-0.123546,107.848163
1897,22764,12,-0.125572,-0.123806,107.887162
1898,22776,12,-0.110632,-0.123123,107.925232
1899,22788,12,-0.156867,-0.124494,107.962232
1900,22800,12,-0.138474,-0.125271,108.000232
1901,22812,12,-0.127863,-0.125567,108.034755
1902,22824,12,-0.107412,-0.125863,108.069748
1903,22836,12,-0.118749,-0.125994,108.115768
1904,22848,12,-0.119273,-0.125641,108.152461
1905,22860,12,-0.138870,-0.127034,108.187077
1906,22872,12,-0.141895,-0.127798,108.234601
1907,22884,12,-0.115919,-0.127550,108.269603
1908,22896,12,-0.116196,-0.126442,108.303596
1909,22908,12,-0.120733,-0.126046,108.344701
1910,22920,12,-0.121013,-0.126584,108.379705
1911,22932,12,-0.116392,-0.126835,108.414711
1912,22944,12,-0.112033,-0.126394,108.459879
1913,22956,12,-0.107597,-0.125666,108.503879
1914,22968,12,-0.100613,-0.124421,108.542394
1915,22980,12,-0.135165,-0.124026,108.579396
1916,22992,12,-0.137047,-0.124810,108.614555
1917,23004,12,-0.129619,-0.124542,108.654024
1918,23016,12,-0.117623,-0.124434,108.689202
1919,23028,12,-0.126762,-0.124867,108.733727
1920,23040,12,-0.130057,-0.124751,108.769734
1921,23052,12,-0.114749,-0.123485,109.209799
1922,23064,12,-0.116164,-0.123109,109.249511
1923,23076,12,-0.122692,-0.123591,109.281512
1924,23088,12,-0.114851,-0.121910,109.327033
1925,23100,12,-0.116400,-0.121027,109.373039
1926,23112,12,-0.117824,-0.120626,109.407037
1927,23124,12,-0.128775,-0.121480,109.445566
1928,23136,12,-0.139302,-0.122303,109.477567
1929,23148,12,-0.155779,-0.123763,109.510577
1930,23160,12,-0.120699,-0.123036,109.557835
1931,23172,12,-0.136201,-0.122808,109.591826
1932,23184,12,-0.116752,-0.122842,109.624380
1933,23196,12,-0.106417,-0.122450,109.659378
1934,23208,12,-0.128450,-0.122759,109.702458
1935,23220,12,-0.135790,-0.123350,109.742681
1936,23232,12,-0.120630,-0.123520,109.786174
1937,23244,12,-0.115122,-0.123643,109.835547
1938,23256,12,-0.114522,-0.123920,109.889546
1939,23268,12,-0.136873,-0.125371,109.975264
1940,23280,12,-0.110662,-0.124390,110.045476
1941,23292,12,-0.122814,-0.123821,110.089481
1942,23304,12,-0.117658,-0.123343,110.128067
1943,23316,12,-0.134183,-0.124005,110.169068
1944,23328,12,-0.111178,-0.123382,110.203067
1945,23340,12,-0.116549,-0.122841,110.234205
1946,23352,12,-0.124889,-0.123247,110.266206
1947,23364,12,-0.117528,-0.123302,110.297716
1948,23376,12,-0.112715,-0.122903,110.331246
1949,23388,12,-0.119449,-0.123086,110.374243
1950,23400,12,-0.114108,-0.122995,110.407448
1951,23412,12,-0.117025,-0.122963,110.442078
1952,23424,12,-0.148096,-0.123736,110.481123
1953,23436,12,-0.114263,-0.122734,110.517123
1954,23448,12,-0.125374,-0.121518,110.560398
1955,23460,12,-0.110903,-0.121126,110.600414
1956,23472,12,-0.113887,-0.120233,110.634455
1957,23484,12,-0.153163,-0.121690,110.670459
1958,23496,12,-0.108580,-0.121776,110.705457
1959,23508,12,-0.125224,-0.121647,110.739512
1960,23520,12,-0.109172,-0.120583,110.782000
1961,23532,12,-0.114987,-0.120357,110.822041
1962,23544,12,-0.141277,-0.121403,110.862571
1963,23556,12,-0.130223,-0.122031,111.295994
1964,23568,12,-0.148287,-0.122488,111.327520
1965,23580,12,-0.125145,-0.123067,111.361025
1966,23592,12,-0.126893,-0.123230,111.397028
1967,23604,12,-0.160407,-0.124940,111.434576
1968,23616,12,-0.117820,-0.124286,111.471578
1969,23628,12,-0.173623,-0.126783,111.510612
1970,23640,12,-0.120591,-0.126945,111.546113
1971,23652,12,-0.117336,-0.126643,111.583114
1972,23664,12,-0.125929,-0.126979,111.619124
1973,23676,12,-0.100351,-0.126485,111.655196
1974,23688,12,-0.150417,-0.127723,111.691195
1975,23700,12,-0.117500,-0.127859,111.728730
1976,23712,12,-0.110250,-0.127588,111.768742
1977,23724,12,-0.127179,-0.126751,111.814896
1978,23736,12,-0.114052,-0.126743,111.856638
1979,23748,12,-0.115744,-0.126358,111.909367
1980,23760,12,-0.122667,-0.126828,111.958544
1981,23772,12,-0.118048,-0.126995,112.010592
1982,23784,12,-0.132068,-0.126151,112.059278
1983,23796,12,-0.120345,-0.126621,112.103689
1984,23808,12,-0.100995,-0.125652,112.144209
1985,23820,12,-0.125488,-0.126305,112.202881
1986,23832,12,-0.137852,-0.127219,112.267155
1987,23844,12,-0.127584,-0.126672,112.312677
1988,23856,12,-0.127553,-0.126565,112.360880
1989,23868,12,-0.120723,-0.125462,112.408453
1990,23880,12,-0.118081,-0.125180,112.468689
1991,23892,12,-0.129724,-0.125293,112.526207
1992,23904,12,-0.116304,-0.123529,112.575906
1993,23916,12,-0.103902,-0.122972,112.619080
1994,23928,12,-0.142089,-0.121711,112.667011
1995,23940,12,-0.113374,-0.121422,112.708011
1996,23952,12,-0.110309,-0.121141,112.749539
1997,23964,12,-0.135431,-0.121521,112.797112
1998,23976,12,-0.118571,-0.122250,112.836871
1999,23988,12,-0.123647,-0.121179,112.883029
2000,24000,12,-0.126242,-0.121529,112.940988
2001,24012,12,-0.134904,-0.122515,112.983071
2002,24024,12,-0.105240,-0.121637,113.030560
2003,24036,12,-0.120562,-0.121898,113.069591
2004,24048,12,-0.111193,-0.121716,113.105582
2005,24060,12,-0.136285,-0.122261,113.145558
2006,24072,12,-0.127346,-0.122632,113.576498
2007,24084,12,-0.136323,-0.122803,113.629574
2008,24096,12,-0.125007,-0.122989,113.670779
2009,24108,12,-0.102382,-0.123045,113.702781
2010,24120,12,-0.128518,-0.123166,113.747418
2011,24132,12,-0.130629,-0.122877,113.788437
2012,24144,12,-0.133722,-0.123122,113.832964
2013,24156,12,-0.122672,-0.122927,113.875966
2014,24168,12,-0.140613,-0.123723,113.907964
2015,24180,12,-0.118969,-0.123758,113.948485
2016,24192,12,-0.120315,-0.123382,113.982487
2017,24204,12,-0.121464,-0.123588,114.022487
2018,24216,12,-0.135645,-0.124858,114.061453
2019,24228,12,-0.115359,-0.123789,114.103899
2020,24240,12,-0.132165,-0.124541,114.137380
2021,24252,12,-0.111239,-0.124578,114.173663
2022,24264,12,-0.122730,-0.124070,114.208364
2023,24276,12,-0.109037,-0.123688,114.236906
2024,24288,12,-0.122415,-0.123639,114.275497
2025,24300,12,-0.133420,-0.123926,114.308495
2026,24312,12,-0.129732,-0.123719,114.339037
2027,24324,12,-0.132171,-0.124797,114.373033
2028,24336,12,-0.101036,-0.124015,114.408033
2029,24348,12,-0.132861,-0.124882,114.440486
2030,24360,12,-0.124491,-0.124410,114.479495
2031,24372,12,-0.113726,-0.123866,114.523499
2032,24384,12,-0.116001,-0.123053,114.557593
2033,24396,12,-0.128931,-0.123210,114.596590
2034,24408,12,-0.115701,-0.123742,114.635123
2035,24420,12,-0.125170,-0.123609,114.668130
2036,24432,12,-0.147386,-0.124279,114.706138
2037,24444,12,-0.118101,-0.123654,114.740680
2038,24456,12,-0.129208,-0.123915,114.781689
2039,24468,12,-0.133215,-0.123620,114.831776
2040,24480,12,-0.118593,-0.123604,114.885225
2041,24492,12,-0.163908,-0.125348,114.928736
2042,24504,12,-0.121864,-0.125364,114.968741
2043,24516,12,-0.111694,-0.124406,115.005198
2044,24528,12,-0.119813,-0.124584,115.050719
2045,24540,12,-0.119777,-0.124089,115.100919
2046,24552,12,-0.152000,-0.125719,115.137455
2047,24564,12,-0.163513,-0.127351,115.170461
2048,24576,12,-0.126833,-0.128062,115.208201
2049,24588,12,-0.125503,-0.128186,115.643319
2050,24600,12,-0.109451,-0.127227,115.679321
2051,24612,12,-0.129880,-0.127233,115.720319
2052,24624,12,-0.131466,-0.127205,115.753763
2053,24636,12,-0.138292,-0.128695,115.796000
2054,24648,12,-0.115998,-0.128021,115.854067
2055,24660,12,-0.127573,-0.128144,115.893070
2056,24672,12,-0.152727,-0.129704,115.944772
2057,24684,12,-0.112165,-0.129550,115.982767
2058,24696,12,-0.121847,-0.129267,116.022770
2059,24708,12,-0.118717,-0.129388,116.061208
2060,24720,12,-0.117808,-0.129093,116.108190
2061,24732,12,-0.132047,-0.128480,116.145729
2062,24744,12,-0.133483,-0.129095,116.180731
2063,24756,12,-0.121592,-0.128790,116.225590
2064,24768,12,-0.118101,-0.128186,116.286290
2065,24780,12,-0.134167,-0.128809,116.352333
2066,24792,12,-0.131742,-0.127522,116.390154
2067,24804,12,-0.113811,-0.127200,116.426270
2068,24816,12,-0.148843,-0.128686,116.460386
2069,24828,12,-0.116379,-0.128549,116.510657
2070,24840,12,-0.133378,-0.129093,116.555374
2071,24852,12,-0.119544,-0.127794,116.603596
2072,24864,12,-0.105954,-0.125492,116.654361
2073,24876,12,-0.114369,-0.124993,116.695385
2074,24888,12,-0.115071,-0.124576,116.734272
2075,24900,12,-0.111879,-0.124673,116.767275
2076,24912,12,-0.106682,-0.123745,116.806271
2077,24924,12,-0.131660,-0.123753,116.846829
2078,24936,12,-0.117542,-0.122923,116.900837
2079,24948,12,-0.140190,-0.123891,116.951355
2080,24960,12,-0.115287,-0.123399,116.992356
2081,24972,12,-0.127775,-0.122401,117.031970
2082,24984,12,-0.117896,-0.122631,117.067544
2083,24996,12,-0.136277,-0.123208,117.105537
2084,25008,12,-0.115771,-0.123090,117.150056
2085,25020,12,-0.115010,-0.122978,117.187058
2086,25032,12,-0.120250,-0.122506,117.222063
2087,25044,12,-0.117994,-0.121887,117.265941
2088,25056,12,-0.109073,-0.121386,117.314969
2089,25068,12,-0.125602,-0.121686,117.355457
2090,25080,12,-0.117062,-0.121002,117.409464
2091,25092,12,-0.120240,-0.120542,117.880619
2092,25104,12,-0.124752,-0.120979,117.915627
2093,25116,12,-0.106577,-0.119289,117.966731
2094,25128,12,-0.138154,-0.120160,118.021209
2095,25140,12,-0.129064,-0.119987,118.052717
2096,25152,12,-0.122096,-0.120089,118.085716
2097,25164,12,-0.142332,-0.121544,118.117724
2098,25176,12,-0.123398,-0.121905,118.149794
2099,25188,12,-0.125915,-0.122339,118.180803
2100,25200,12,-0.117551,-0.122566,118.222260
2101,25212,12,-0.118331,-0.123032,118.274035
2102,25224,12,-0.135674,-0.123193,118.305028
2103,25236,12,-0.124409,-0.123467,118.347550
2104,25248,12,-0.135124,-0.123265,118.392550
2105,25260,12,-0.105687,-0.122881,118.457257
2106,25272,12,-0.115207,-0.122378,118.509920
2107,25284,12,-0.107438,-0.121960,118.556834
2108,25296,12,-0.118332,-0.121242,118.597358
2109,25308,12,-0.141713,-0.122279,118.631041
2110,25320,12,-0.128386,-0.122814,118.664041
2111,25332,12,-0.117286,-0.122696,118.696057
2112,25344,12,-0.121945,-0.122854,118.741126
2113,25356,12,-0.125125,-0.123496,118.793265
2114,25368,12,-0.131372,-0.123727,118.833332
2115,25380,12,-0.117158,-0.123731,118.872341
2116,25392,12,-0.129229,-0.124090,118.913794
2117,25404,12,-0.109814,-0.123493,118.946314
2118,25416,12,-0.123372,-0.124164,118.985319
2119,25428,12,-0.120302,-0.123450,119.022339
2120,25440,12,-0.158335,-0.124621,119.059858
2121,25452,12,-0.110157,-0.124144,119.095864
2122,25464,12,-0.120576,-0.123273,119.139393
2123,25476,12,-0.131077,-0.123581,119.172676
2124,25488,12,-0.118387,-0.123279,119.220834
2125,25500,12,-0.113485,-0.123117,119.267945
2126,25512,12,-0.133513,-0.123724,119.319990
2127,25524,12,-0.155228,-0.124506,119.364837
2128,25536,12,-0.118843,-0.124284,119.398834
2129,25548,12,-0.115820,-0.123511,119.435326
2130,25560,12,-0.106203,-0.123532,119.474327
2131,25572,12,-0.110466,-0.123342,119.510328
2132,25584,12,-0.128706,-0.124193,119.549849
2133,25596,12,-0.133537,-0.124801,119.603247
2134,25608,12,-0.119568,-0.123916,120.059756
2135,25620,12,-0.103852,-0.122934,120.098778
2136,25632,12,-0.130660,-0.123469,120.131275
2137,25644,12,-0.140937,-0.124229,120.169281
2138,25656,12,-0.105189,-0.123431,120.221364
2139,25668,12,-0.124959,-0.123175,120.264888
2140,25680,12,-0.116319,-0.123141,120.298887
2141,25692,12,-0.137767,-0.123483,120.332454
2142,25704,12,-0.131707,-0.124359,120.368439
2143,25716,12,-0.120979,-0.124263,120.410951
2144,25728,12,-0.109225,-0.123820,120.467474
2145,25740,12,-0.118810,-0.122239,120.504467
2146,25752,12,-0.107170,-0.122119,120.544785
2147,25764,12,-0.131433,-0.122554,120.587291
2148,25776,12,-0.154759,-0.123501,120.632823
2149,25788,12,-0.110733,-0.123195,120.693046
2150,25800,12,-0.118715,-0.123404,120.740494
2151,25812,12,-0.117562,-0.122766,120.780159
2152,25824,12,-0.117556,-0.121259,120.816529
2153,25836,12,-0.117811,-0.121218,120.854274
2154,25848,12,-0.143076,-0.122308,120.904709
2155,25860,12,-0.158879,-0.124415,120.950235
2156,25872,12,-0.135711,-0.125425,121.043203
2157,25884,12,-0.122457,-0.125175,121.107891
2158,25896,12,-0.108077,-0.124156,121.153860
2159,25908,12,-0.105725,-0.123603,121.191843
2160,25920,12,-0.114962,-0.124047,121.243038
2161,25932,12,-0.123563,-0.123763,121.279041
2162,25944,12,-0.122273,-0.123017,121.316075
2163,25956,12,-0.125766,-0.123840,121.364046
2164,25968,12,-0.123905,-0.123798,121.400045
2165,25980,12,-0.153882,-0.125300,121.442562
2166,25992,12,-0.125950,-0.124827,121.485909
2167,26004,12,-0.112769,-0.124070,121.536430
2168,26016,12,-0.119811,-0.124023,121.573940
2169,26028,12,-0.125188,-0.124662,121.615292
2170,26040,12,-0.126434,-0.124967,121.657361
2171,26052,12,-0.118611,-0.125424,121.706359
2172,26064,12,-0.130888,-0.125403,121.746718
2173,26076,12,-0.116483,-0.123871,121.784720
2174,26088,12,-0.131280,-0.124693,121.835250
2175,26100,12,-0.120621,-0.124770,121.878821
2176,26112,12,-0.115546,-0.124689,121.927020
2177,26124,12,-0.118059,-0.124709,122.330962
2178,26136,12,-0.113372,-0.124532,122.365484
2179,26148,12,-0.107481,-0.123108,122.403494
2180,26160,12,-0.134374,-0.122128,122.451442
2181,26172,12,-0.108211,-0.121028,122.492434
2182,26184,12,-0.162591,-0.122633,122.531447
2183,26196,12,-0.119407,-0.123086,122.572377
2184,26208,12,-0.126006,-0.123897,122.615384
2185,26220,12,-0.131287,-0.124550,122.690233
2186,26232,12,-0.112034,-0.124089,122.741977
2187,26244,12,-0.118354,-0.123932,122.792329
2188,26256,12,-0.110068,-0.123304,122.842843
2189,26268,12,-0.123525,-0.123289,122.887095
2190,26280,12,-0.117279,-0.121825,122.942478
2191,26292,12,-0.125969,-0.121826,122.984813
2192,26304,12,-0.118214,-0.122044,123.019827
2193,26316,12,-0.122351,-0.122145,123.068335
2194,26328,12,-0.127013,-0.122218,123.110336
2195,26340,12,-0.112114,-0.121646,123.158365
2196,26352,12,-0.109895,-0.121297,123.199480
2197,26364,12,-0.113487,-0.120601,123.245018
2198,26376,12,-0.140469,-0.121560,123.294014
2199,26388,12,-0.144560,-0.122091,123.332019
2200,26400,12,-0.126913,-0.122343,123.391440
2201,26412,12,-0.122539,-0.122623,123.450948
2202,26424,12,-0.126381,-0.122956,123.497950
2203,26436,12,-0.111398,-0.122877,123.546788
2204,26448,12,-0.119251,-0.123348,123.599796
2205,26460,12,-0.106170,-0.122219,123.649668
2206,26472,12,-0.125881,-0.122926,123.697676
2207,26484,12,-0.126261,-0.121473,123.744789
2208,26496,12,-0.125604,-0.121721,123.784798
2209,26508,12,-0.133939,-0.122038,123.823802
2210,26520,12,-0.125593,-0.121810,123.879769
2211,26532,12,-0.119484,-0.122108,123.927805
2212,26544,12,-0.123988,-0.122334,123.961323
2213,26556,12,-0.129837,-0.123125,123.993324
2214,26568,12,-0.117300,-0.122876,124.031457
2215,26580,12,-0.113863,-0.122739,124.067972
2216,26592,12,-0.114699,-0.122288,124.101975
2217,26604,12,-0.123265,-0.122490,124.136535
2218,26616,12,-0.107530,-0.121897,124.181534
2219,26628,12,-0.138510,-0.122357,124.656264
2220,26640,12,-0.111276,-0.122324,124.699266
2221,26652,12,-0.122638,-0.122833,124.744518
2222,26664,12,-0.117322,-0.122987,124.786654
2223,26676,12,-0.137767,-0.122879,124.828039
2224,26688,12,-0.122070,-0.121979,124.875664
2225,26700,12,-0.120255,-0.121713,124.921709
2226,26712,12,-0.115698,-0.121439,124.966460
2227,26724,12,-0.121116,-0.121229,125.014078
2228,26736,12,-0.115829,-0.121406,125.068291
2229,26748,12,-0.112226,-0.121125,125.116348
2230,26760,12,-0.124144,-0.121844,125.165854
2231,26772,12,-0.114087,-0.121372,125.205555
2232,26784,12,-0.137728,-0.121831,125.247046
2233,26796,12,-0.123239,-0.121736,125.278031
2234,26808,12,-0.112549,-0.120881,125.320462
2235,26820,12,-0.116948,-0.120535,125.356991
2236,26832,12,-0.120839,-0.120589,125.389992
2237,26844,12,-0.124129,-0.120595,125.427995
2238,26856,12,-0.129949,-0.120599,125.463720
2239,26868,12,-0.122785,-0.120818,125.503718
2240,26880,12,-0.111533,-0.120725,125.546591
2241,26892,12,-0.130131,-0.121343,125.588091
2242,26904,12,-0.127192,-0.121500,125.623087
2243,26916,12,-0.120798,-0.122030,125.674373
2244,26928,12,-0.117545,-0.121192,125.716372
2245,26940,12,-0.134713,-0.122129,125.754906
2246,26952,12,-0.105048,-0.121426,125.793914
2247,26964,12,-0.135228,-0.122142,125.830917
2248,26976,12,-0.103810,-0.120784,125.872426
2249,26988,12,-0.124057,-0.120863,125.918425
2250,27000,12,-0.109416,-0.120429,125.953923
2251,27012,12,-0.126148,-0.120847,125.988433
2252,27024,12,-0.127047,-0.121085,126.027441
2253,27036,12,-0.116497,-0.121111,126.069402
2254,27048,12,-0.136179,-0.122070,126.103376
2255,27060,12,-0.121839,-0.121977,126.147607
2256,27072,12,-0.124773,-0.122405,126.187615
2257,27084,12,-0.129343,-0.122069,126.237315
2258,27096,12,-0.127260,-0.122230,126.283312
2259,27108,12,-0.115629,-0.122353,126.323721
2260,27120,12,-0.107712,-0.121984,126.368484
2261,27132,12,-0.109264,-0.121521,126.416502
2262,27144,12,-0.115574,-0.121179,126.934597
2263,27156,12,-0.120770,-0.120812,126.978445
2264,27168,12,-0.111488,-0.120360,127.021085
2265,27180,12,-0.122193,-0.120786,127.056585
2266,27192,12,-0.114602,-0.120165,127.098983
2267,27204,12,-0.127014,-0.120158,127.132116
2268,27216,12,-0.130539,-0.120548,127.167186
2269,27228,12,-0.143095,-0.121570,127.207626
2270,27240,12,-0.138284,-0.121712,127.258542
2271,27252,12,-0.121098,-0.122354,127.305151
2272,27264,12,-0.131276,-0.122196,127.353523
2273,27276,12,-0.122557,-0.122946,127.397868
2274,27288,12,-0.114621,-0.122569,127.439945
