episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
1865,22380,12,5.782258,5.286596,242.372134
1866,22392,12,6.178095,5.347549,242.507049
1867,22404,12,5.623147,5.392852,242.636657
1868,22416,12,4.925024,5.385836,242.766525
1869,22428,12,5.283702,5.407788,242.914072
1870,22440,12,4.850693,5.423916,243.113501
1871,22452,12,5.612381,5.434939,243.276172
1872,22464,12,5.698138,5.462130,243.425692
1873,22476,12,5.284871,5.436032,243.588254
1874,22488,12,4.569861,5.387476,243.766596
1875,22500,12,5.421620,5.405614,243.934222
1876,22512,12,5.549024,5.402831,244.102227
1877,22524,12,6.628836,5.424819,244.267047
1878,22536,12,4.887587,5.439148,245.968156
1879,22548,12,5.403962,5.439715,246.122787
1880,22560,12,4.319220,5.396571,246.290130
1881,22572,12,6.313028,5.405876,246.431439
1882,22584,12,5.588375,5.439338,246.581203
1883,22596,12,5.599671,5.432866,246.715890
1884,22608,12,6.160541,5.469137,246.853670
1885,22620,12,5.427544,5.465339,246.970081
1886,22632,12,4.904695,5.459356,247.100780
1887,22644,12,4.843582,5.462041,247.233522
1888,22656,12,5.488478,5.451380,247.362190
1889,22668,12,4.573745,5.396723,247.493973
1890,22680,12,3.610483,5.309852,247.626768
1891,22692,12,4.966850,5.261402,247.791574
1892,22704,12,5.866370,5.271131,247.954049
1893,22716,12,4.995370,5.273945,248.111135
1894,22728,12,6.134704,5.307985,248.242994
1895,22740,12,5.380867,5.329192,248.372383
1896,22752,12,4.828996,5.297857,248.500452
1897,22764,12,4.959735,5.268321,248.626751
1898,22776,12,5.976200,5.295974,248.754566
1899,22788,12,5.476787,5.332251,248.885936
1900,22800,12,5.505018,5.335587,249.026156
1901,22812,12,6.172598,5.360530,249.155755
1902,22824,12,5.528180,5.316503,249.294083
1903,22836,12,4.748065,5.310923,249.423715
1904,22848,12,5.261395,5.305220,249.548352
1905,22860,12,4.789664,5.324038,249.676074
1906,22872,12,6.228580,5.320660,249.805913
1907,22884,12,4.603456,5.281263,249.939598
1908,22896,12,5.572245,5.280166,250.096299
1909,22908,12,4.884987,5.229144,250.263324
1910,22920,12,4.954707,5.210230,250.411708
1911,22932,12,5.818754,5.246793,250.538428
1912,22944,12,5.844167,5.286816,250.665355
1913,22956,12,5.265510,5.277897,250.799832
1914,22968,12,6.376896,5.350023,250.927949
1915,22980,12,5.419208,5.422372,251.049340
1916,22992,12,5.571922,5.446575,251.186720
1917,23004,12,4.195058,5.379723,251.315104
1918,23016,12,4.401747,5.355978,251.442286
1919,23028,12,5.603699,5.334738,251.577820
1920,23040,12,4.531830,5.300776,251.711392
1921,23052,12,5.147738,5.313526,253.146906
1922,23064,12,5.943671,5.352883,253.284674
1923,23076,12,4.872551,5.308737,253.418650
1924,23088,12,4.999896,5.289662,253.537419
1925,23100,12,6.413604,5.326005,253.669521
1926,23112,12,4.108213,5.243430,253.796942
1927,23124,12,5.609000,5.246663,253.929549
1928,23136,12,6.107671,5.301047,254.052198
1929,23148,12,5.496732,5.310460,254.178316
1930,23160,12,5.216051,5.327516,254.302803
1931,23172,12,5.412646,5.294878,254.442361
1932,23184,12,4.117887,5.275456,254.577253
1933,23196,12,5.175404,5.259582,254.706480
1934,23208,12,6.733298,5.333514,254.828941
1935,23220,12,6.147984,5.381245,254.946359
1936,23232,12,5.380676,5.363722,255.068563
1937,23244,12,5.607994,5.354275,255.201133
1938,23256,12,5.247593,5.353559,255.336399
1939,23268,12,6.565723,5.361112,255.461037
1940,23280,12,5.171207,5.351192,255.603718
1941,23292,12,6.153286,5.374446,255.728594
1942,23304,12,5.220567,5.415467,255.869204
1943,23316,12,5.385760,5.454827,256.002122
1944,23328,12,6.252793,5.480791,256.148255
1945,23340,12,6.130735,5.544747,256.291470
1946,23352,12,6.134462,5.584216,256.425268
1947,23364,12,6.001297,5.586521,256.561602
1948,23376,12,5.640222,5.617228,256.698364
1949,23388,12,4.757131,5.607517,256.823320
1950,23400,12,5.807693,5.583281,256.965051
1951,23412,12,5.778929,5.650110,257.114137
1952,23424,12,4.905922,5.621987,257.237095
1953,23436,12,5.016050,5.578322,257.350368
1954,23448,12,5.509846,5.578846,257.470604
1955,23460,12,6.181995,5.617484,257.593728
1956,23472,12,5.579191,5.624146,257.733587
1957,23484,12,4.743428,5.649167,257.886661
1958,23496,12,6.247769,5.692062,258.023844
1959,23508,12,6.293187,5.674458,258.155680
1960,23520,12,5.224131,5.637503,258.287055
1961,23532,12,5.193266,5.630007,258.419395
1962,23544,12,5.904493,5.641867,258.547494
1963,23556,12,5.764791,5.662555,259.936135
1964,23568,12,5.673262,5.626857,260.121635
1965,23580,12,5.535275,5.641419,260.311155
1966,23592,12,5.820613,5.628112,260.495341
1967,23604,12,4.918703,5.616038,260.664369
1968,23616,12,5.735557,5.630030,260.830063
1969,23628,12,4.530227,5.561127,261.001466
1970,23640,12,4.695153,5.503704,261.166012
1971,23652,12,4.103156,5.422451,261.334010
1972,23664,12,6.203109,5.430524,261.499630
1973,23676,12,5.308634,5.417260,261.682766
1974,23688,12,5.859066,5.461338,261.834957
1975,23700,12,4.607091,5.413314,261.999202
1976,23712,12,4.188689,5.349704,262.182308
1977,23724,12,5.013366,5.354002,262.374282
1978,23736,12,5.314694,5.365948,262.532348
1979,23748,12,5.775156,5.376560,262.676708
1980,23760,12,3.832027,5.282561,262.838516
1981,23772,12,5.562394,5.281889,262.993382
1982,23784,12,4.526754,5.273223,263.148842
1983,23796,12,5.570692,5.246139,263.304243
1984,23808,12,5.086534,5.197873,263.461035
1985,23820,12,5.691771,5.216579,263.629773
1986,23832,12,6.006793,5.249120,263.791629
1987,23844,12,5.604308,5.237113,263.948650
1988,23856,12,5.277575,5.217624,264.090507
1989,23868,12,5.827638,5.223799,264.243395
1990,23880,12,6.018360,5.243122,264.400388
1991,23892,12,6.077796,5.253410,264.529565
1992,23904,12,6.217355,5.305356,264.659048
1993,23916,12,6.154407,5.322110,264.793462
1994,23928,12,4.991313,5.340553,264.917873
1995,23940,12,5.543339,5.374481,265.052581
1996,23952,12,5.915362,5.446969,265.179443
1997,23964,12,4.737904,5.388361,265.324987
1998,23976,12,4.774675,5.367002,265.448617
1999,23988,12,3.888016,5.288160,265.589364
2000,24000,12,5.463310,5.322409,265.729502
2001,24012,12,5.962175,5.393349,265.866429
2002,24024,12,4.101350,5.356868,266.010514
2003,24036,12,4.987642,5.343786,266.158245
2004,24048,12,6.683405,5.380116,266.302742
2005,24060,12,5.672932,5.453752,266.463227
2006,24072,12,3.619831,5.376049,267.497387
2007,24084,12,5.790812,5.426612,267.560465
2008,24096,12,5.828693,5.436932,267.637203
2009,24108,12,5.682846,5.460784,267.705757
2010,24120,12,5.280145,5.444319,267.782921
2011,24132,12,5.976984,5.443127,267.864129
2012,24144,12,6.729262,5.488125,267.947266
2013,24156,12,5.295882,5.488857,268.043651
2014,24168,12,6.480103,5.514956,268.120681
2015,24180,12,5.739530,5.503803,268.191837
2016,24192,12,5.018398,5.461427,268.261446
2017,24204,12,5.595418,5.436549,268.343559
2018,24216,12,5.348311,5.404306,268.424604
2019,24228,12,5.127662,5.409759,268.500773
2020,24240,12,5.289262,5.399596,268.572431
2021,24252,12,5.459159,5.381348,268.639404
2022,24264,12,5.153950,5.397990,268.725332
2023,24276,12,6.073584,5.449946,268.811846
2024,24288,12,5.817108,5.527110,268.891650
2025,24300,12,4.943041,5.506299,268.973198
2026,24312,12,6.308915,5.520169,269.043620
2027,24324,12,4.077343,5.519209,269.116827
2028,24336,12,4.433952,5.497061,269.186311
2029,24348,12,3.944038,5.387486,269.251713
2030,24360,12,4.578898,5.343725,269.313927
2031,24372,12,5.286704,5.410400,269.380402
2032,24384,12,5.227146,5.387853,269.450294
2033,24396,12,6.447193,5.412593,269.511651
2034,24408,12,6.183526,5.432621,269.578895
2035,24420,12,5.346445,5.435273,269.651705
2036,24432,12,4.386043,5.371635,269.710592
2037,24444,12,5.166614,5.309129,269.776207
2038,24456,12,5.612810,5.321806,269.840682
2039,24468,12,5.408520,5.278943,269.897559
2040,24480,12,5.130799,5.254594,269.950394
2041,24492,12,6.552904,5.315974,270.010600
2042,24504,12,6.334493,5.345537,270.063716
2043,24516,12,4.909380,5.327980,270.127658
2044,24528,12,5.424133,5.339838,270.183753
2045,24540,12,5.701079,5.356311,270.246235
2046,24552,12,6.309143,5.390310,270.298141
2047,24564,12,5.446370,5.402007,270.354799
2048,24576,12,5.251167,5.369111,270.416414
2049,24588,12,5.772980,5.367345,271.148918
2050,24600,12,4.779269,5.360795,271.218890
2051,24612,12,5.960804,5.346870,271.286042
2052,24624,12,5.696812,5.411649,271.338914
2053,24636,12,5.071562,5.437153,271.401271
2054,24648,12,5.478603,5.498536,271.482750
2055,24660,12,5.158909,5.521736,271.537481
2056,24672,12,6.768039,5.580990,271.599317
2057,24684,12,4.793184,5.563631,271.661781
2058,24696,12,4.528749,5.486893,271.720687
2059,24708,12,6.324201,5.492520,271.774083
2060,24720,12,4.929420,5.475839,271.835742
2061,24732,12,5.773212,5.531326,271.888742
2062,24744,12,5.422155,5.541548,271.943736
2063,24756,12,5.652892,5.543151,272.003495
2064,24768,12,4.924644,5.523796,272.060018
2065,24780,12,5.555632,5.540789,272.126933
2066,24792,12,6.042153,5.520359,272.185839
2067,24804,12,4.218810,5.435732,272.247110
2068,24816,12,5.729015,5.468517,272.302175
2069,24828,12,4.301554,5.423614,272.352495
2070,24840,12,5.509687,5.415959,272.402534
2071,24852,12,5.624982,5.388592,272.459594
2072,24864,12,5.387933,5.386255,272.521280
2073,24876,12,5.000859,5.376242,272.579986
2074,24888,12,5.247729,5.355232,272.649155
2075,24900,12,6.404228,5.420231,272.709169
2076,24912,12,5.468782,5.400550,272.762777
2077,24924,12,5.821069,5.405520,272.817374
2078,24936,12,4.267333,5.373351,272.875884
2079,24948,12,6.439841,5.411800,272.934730
2080,24960,12,5.714605,5.434028,272.991764
2081,24972,12,5.373759,5.378257,273.066342
2082,24984,12,4.933343,5.383863,273.128954
2083,24996,12,4.997516,5.402614,273.190867
2084,25008,12,4.345674,5.323473,273.256413
2085,25020,12,5.514960,5.346895,273.309781
2086,25032,12,5.756233,5.346216,273.364201
2087,25044,12,5.218828,5.338082,273.452389
2088,25056,12,4.592839,5.295680,273.520563
2089,25068,12,4.141471,5.264353,273.586402
2090,25080,12,5.560779,5.264559,273.654701
2091,25092,12,5.127642,5.227979,274.425790
2092,25104,12,6.401149,5.315272,274.487377
2093,25116,12,5.903346,5.322246,274.545063
2094,25128,12,5.799295,5.382155,274.619670
2095,25140,12,4.895799,5.357600,274.681152
2096,25152,12,5.621419,5.357457,274.752282
2097,25164,12,4.677855,5.329054,274.827474
2098,25176,12,5.955876,5.367255,274.887101
2099,25188,12,4.271646,5.328211,274.938831
2100,25200,12,5.198432,5.279980,275.000182
2101,25212,12,5.285364,5.272643,275.061902
2102,25224,12,4.868913,5.234557,275.118756
2103,25236,12,6.049386,5.305839,275.177183
2104,25248,12,5.618938,5.273003,275.239606
2105,25260,12,4.494415,5.224195,275.298425
2106,25272,12,5.361610,5.223709,275.353433
2107,25284,12,5.622890,5.251291,275.410863
2108,25296,12,5.480791,5.270622,275.473035
2109,25308,12,4.522808,5.277707,275.533734
2110,25320,12,4.321800,5.229981,275.587699
2111,25332,12,5.115923,5.204369,275.636529
2112,25344,12,5.158540,5.201957,275.703820
2113,25356,12,6.017019,5.258924,275.773053
2114,25368,12,4.735188,5.282673,275.838505
2115,25380,12,4.096214,5.224090,275.902193
2116,25392,12,6.144275,5.264756,275.964527
2117,25404,12,5.725234,5.237719,276.020997
2118,25416,12,5.389542,5.217167,276.084445
2119,25428,12,5.545209,5.207003,276.140101
2120,25440,12,4.505190,5.191379,276.193619
2121,25452,12,5.580428,5.189739,276.258520
2122,25464,12,5.350089,5.216629,276.315439
2123,25476,12,5.239360,5.187968,276.369447
2124,25488,12,4.081712,5.180371,276.419245
2125,25500,12,4.303222,5.144562,276.474615
2126,25512,12,5.191417,5.140805,276.529739
2127,25524,12,4.527184,5.127135,276.590441
2128,25536,12,4.701635,5.073225,276.649704
2129,25548,12,5.198108,5.056392,276.713284
2130,25560,12,4.843267,5.070346,276.763370
2131,25572,12,5.050187,5.057889,276.823206
2132,25584,12,5.220000,5.041774,276.884797
2133,25596,12,5.415409,5.039158,276.946337
2134,25608,12,5.046952,5.060124,278.047077
2135,25620,12,6.316983,5.139931,278.119658
2136,25632,12,4.876789,5.130366,278.183539
2137,25644,12,5.693054,5.151747,278.245203
2138,25656,12,5.883776,5.146417,278.305302
2139,25668,12,5.153124,5.163134,278.355805
2140,25680,12,5.598130,5.223211,278.424031
2141,25692,12,4.981958,5.176718,278.476994
2142,25704,12,6.113146,5.192235,278.527874
2143,25716,12,4.526231,5.157702,278.574913
2144,25728,12,5.136567,5.141357,278.634005
2145,25740,12,6.611014,5.225590,278.689675
2146,25752,12,5.996256,5.242223,278.740591
2147,25764,12,5.954105,5.266383,278.799268
2148,25776,12,4.454885,5.235004,278.858061
2149,25788,12,5.633168,5.297063,278.915227
2150,25800,12,5.384764,5.340324,278.986773
2151,25812,12,4.105711,5.296896,279.038616
2152,25824,12,5.061133,5.318254,279.102624
2153,25836,12,5.831610,5.363453,279.150791
2154,25848,12,5.366166,5.370175,279.211638
2155,25860,12,6.653588,5.442588,279.271859
2156,25872,12,5.051715,5.442649,279.325595
2157,25884,12,5.049950,5.435847,279.382239
2158,25896,12,5.879636,5.454416,279.448585
2159,25908,12,4.919095,5.449302,279.510052
2160,25920,12,5.342233,5.410312,279.574300
2161,25932,12,4.814850,5.407835,279.639555
2162,25944,12,6.225610,5.429137,279.696401
2163,25956,12,5.795216,5.425594,279.758004
2164,25968,12,6.023667,5.460416,279.842896
2165,25980,12,5.429820,5.453684,279.910242
2166,25992,12,5.623124,5.479330,279.977235
2167,26004,12,5.131620,5.440069,280.037042
2168,26016,12,5.903796,5.495172,280.095162
2169,26028,12,4.993424,5.489446,280.161906
2170,26040,12,6.486041,5.484447,280.236191
2171,26052,12,5.424140,5.461563,280.301883
2172,26064,12,6.492334,5.483092,280.399285
2173,26076,12,4.660703,5.491325,280.465417
2174,26088,12,4.843129,5.459723,280.527726
2175,26100,12,6.160970,5.490771,280.594929
2176,26112,12,4.080169,5.489750,280.662036
2177,26124,12,6.605776,5.551535,281.568106
2178,26136,12,5.682106,5.545555,281.634759
2179,26148,12,5.657515,5.557209,281.694948
2180,26160,12,5.671616,5.517930,281.771754
2181,26172,12,5.521552,5.536724,281.840271
2182,26184,12,5.617731,5.559435,281.909568
2183,26196,12,6.155711,5.570478,281.981014
2184,26208,12,6.061280,5.616165,282.038156
2185,26220,12,5.159503,5.608856,282.096585
2186,26232,12,5.832326,5.649555,282.165814
2187,26244,12,4.509609,5.580915,282.239162
2188,26256,12,4.945617,5.546931,282.308999
2189,26268,12,5.970020,5.544785,282.380166
2190,26280,12,5.215054,5.536195,282.441562
2191,26292,12,5.215333,5.519883,282.500819
2192,26304,12,6.117229,5.559307,282.560987
2193,26316,12,5.164494,5.529735,282.634075
2194,26328,12,5.734741,5.559388,282.714462
2195,26340,12,5.765879,5.530581,282.775038
2196,26352,12,4.613275,5.498147,282.847330
2197,26364,12,5.441966,5.456132,282.909753
2198,26376,12,5.579273,5.492875,282.959708
2199,26388,12,4.694956,5.486948,283.025337
2200,26400,12,4.280958,5.411748,283.086272
2201,26412,12,5.571538,5.471402,283.162389
2202,26424,12,5.618953,5.431929,283.228657
2203,26436,12,5.838698,5.438193,283.291498
2204,26448,12,5.704282,5.440064,283.347090
2205,26460,12,5.590941,5.436837,283.396320
2206,26472,12,5.420099,5.432779,283.458375
2207,26484,12,5.011953,5.408548,283.509406
2208,26496,12,4.978934,5.361476,283.568931
2209,26508,12,6.233452,5.368363,283.627250
2210,26520,12,6.338661,5.415530,283.689915
2211,26532,12,5.895637,5.418062,283.750396
2212,26544,12,4.459874,5.416073,283.815483
2213,26556,12,5.887044,5.453730,283.876873
2214,26568,12,5.079017,5.418090,283.931312
2215,26580,12,5.278725,5.420636,284.000189
2216,26592,12,4.823305,5.404955,284.054307
2217,26604,12,5.476728,5.379335,284.115315
2218,26616,12,6.392439,5.428453,284.180447
2219,26628,12,5.427415,5.416160,284.968084
2220,26640,12,6.128133,5.430650,285.035050
2221,26652,12,5.407980,5.462438,285.095963
2222,26664,12,4.927575,5.441863,285.165804
2223,26676,12,4.708591,5.407036,285.222707
2224,26688,12,5.533305,5.440569,285.297646
2225,26700,12,5.614887,5.493927,285.366514
2226,26712,12,6.313122,5.523590,285.441319
2227,26724,12,4.360273,5.473243,285.506608
2228,26736,12,5.489940,5.459292,285.573325
2229,26748,12,4.306909,5.403398,285.646360
2230,26760,12,4.284660,5.351146,285.718192
2231,26772,12,6.395130,5.390148,285.791559
2232,26784,12,5.026979,5.390749,285.865563
2233,26796,12,5.941146,5.429237,285.936342
2234,26808,12,5.105053,5.384101,286.013542
2235,26820,12,5.218450,5.339293,286.084571
2236,26832,12,5.343904,5.317223,286.160053
2237,26844,12,6.261302,5.389280,286.232860
2238,26856,12,6.114159,5.398365,286.310277
2239,26868,12,5.813595,5.427748,286.378664
2240,26880,12,6.329954,5.469797,286.447996
2241,26892,12,6.038158,5.518391,286.515365
2242,26904,12,4.105218,5.463531,286.584226
2243,26916,12,6.313215,5.460362,286.665284
2244,26928,12,5.638793,5.468817,286.738360
2245,26940,12,6.097871,5.467607,286.801533
2246,26952,12,4.945670,5.449114,286.872413
2247,26964,12,5.096851,5.455885,286.938377
2248,26976,12,5.612352,5.492036,287.000128
2249,26988,12,5.700438,5.498721,287.058595
2250,27000,12,5.732045,5.503407,287.121439
2251,27012,12,5.773308,5.481815,287.190227
2252,27024,12,4.655612,5.493628,287.276096
2253,27036,12,5.602098,5.498115,287.349293
2254,27048,12,5.906188,5.562086,287.412402
2255,27060,12,5.637255,5.616190,287.475528
2256,27072,12,5.114336,5.564958,287.538988
2257,27084,12,5.124306,5.568851,287.591809
2258,27096,12,5.829217,5.564374,287.650949
2259,27108,12,4.624814,5.545164,287.719440
2260,27120,12,5.249867,5.546421,287.775493
2261,27132,12,5.167995,5.539385,287.834936
2262,27144,12,5.231375,5.498188,288.600910
2263,27156,12,5.296040,5.465463,288.652617
2264,27168,12,5.983274,5.472250,288.715932
2265,27180,12,5.842106,5.452736,288.771499
2266,27192,12,4.543950,5.392968,288.836561
2267,27204,12,4.569252,5.411529,288.895622
2268,27216,12,5.798261,5.390931,288.961463
2269,27228,12,5.378992,5.380539,289.032533
2270,27240,12,4.550278,5.318635,289.086545
2271,27252,12,4.499790,5.300800,289.146428
2272,27264,12,6.155141,5.343132,289.223083
2273,27276,12,6.157114,5.364922,289.296431
2274,27288,12,4.894663,5.332691,289.370917
2275,27300,12,4.090777,5.267040,289.437583
2276,27312,12,5.660074,5.262511,289.515935
2277,27324,12,6.363601,5.330831,289.593648
2278,27336,12,6.787769,5.378257,289.658458
2279,27348,12,4.861336,5.336463,289.717659
2280,27360,12,5.986763,5.350444,289.776613
2281,27372,12,5.680355,5.373084,289.843346
2282,27384,12,5.977327,5.407205,289.900339
2283,27396,12,5.378515,5.389177,289.960911
2284,27408,12,6.234551,5.453567,290.028351
2285,27420,12,5.649294,5.469544,290.094665
2286,27432,12,6.404175,5.518991,290.153341
2287,27444,12,5.480610,5.528960,290.220115
2288,27456,12,4.918736,5.513868,290.286870
2289,27468,12,4.635900,5.459973,290.352158
2290,27480,12,6.098199,5.470217,290.406040
2291,27492,12,5.039460,5.490037,290.472142
2292,27504,12,5.030198,5.508475,290.547484
2293,27516,12,5.555655,5.498771,290.615933
2294,27528,12,6.012139,5.524097,290.672818
2295,27540,12,6.136623,5.587551,290.731814
2296,27552,12,5.464955,5.626157,290.791835
2297,27564,12,4.871084,5.574795,290.855347
2298,27576,12,4.425216,5.505519,290.926428
2299,27588,12,5.917479,5.546432,291.007122
2300,27600,12,4.149691,5.548788,291.076622
2301,27612,12,6.389073,5.577948,291.134341
2302,27624,12,5.153008,5.529524,291.201943
2303,27636,12,6.216772,5.506685,291.261522
2304,27648,12,5.201711,5.520300,291.326741
2305,27660,12,6.009776,5.521220,292.099374
2306,27672,12,5.158933,5.500363,292.169376
2307,27684,12,5.640308,5.486882,292.226440
2308,27696,12,5.196539,5.479603,292.288701
2309,27708,12,5.775398,5.461237,292.352695
2310,27720,12,4.471048,5.414107,292.428804
2311,27732,12,5.405263,5.374151,292.486423
2312,27744,12,5.078555,5.358069,292.542507
2313,27756,12,4.981191,5.360567,292.604567
2314,27768,12,5.466717,5.393800,292.666975
2315,27780,12,6.123846,5.394826,292.722301
2316,27792,12,6.189854,5.440841,292.785709
2317,27804,12,5.941717,5.477302,292.837950
2318,27816,12,4.998454,5.455014,292.898636
2319,27828,12,6.218700,5.463276,292.953155
2320,27840,12,5.626148,5.442857,293.015428
2321,27852,12,6.053781,5.466410,293.080354
2322,27864,12,6.490772,5.531198,293.149667
2323,27876,12,4.745972,5.544028,293.216597
2324,27888,12,5.186449,5.514787,293.275986
2325,27900,12,5.432433,5.566097,293.332286
2326,27912,12,5.693093,5.538258,293.391554
2327,27924,12,4.949823,5.530130,293.444327
2328,27936,12,4.708934,5.469817,293.498402
2329,27948,12,6.222451,5.510646,293.557955
2330,27960,12,5.352688,5.484363,293.612728
2331,27972,12,5.035498,5.479425,293.665365
2332,27984,12,4.676607,5.440877,293.719664
2333,27996,12,5.242205,5.442704,293.773270
2334,28008,12,5.559620,5.434073,293.828617
2335,28020,12,6.255222,5.505440,293.882958
2336,28032,12,5.613543,5.513771,293.941361
2337,28044,12,5.754880,5.540824,293.996750
2338,28056,12,5.442396,5.559272,294.049673
2339,28068,12,5.937317,5.578096,294.101677
2340,28080,12,6.987570,5.612645,294.155963
2341,28092,12,5.625303,5.590063,294.238121
2342,28104,12,4.945412,5.550211,294.311423
2343,28116,12,5.491873,5.569948,294.372692
2344,28128,12,5.440085,5.538803,294.435810
2345,28140,12,6.587571,5.577260,294.496210
2346,28152,12,4.723100,5.524033,294.551460
2347,28164,12,6.096725,5.508271,295.275456
2348,28176,12,5.270617,5.529257,295.343448
2349,28188,12,4.768928,5.512556,295.405489
2350,28200,12,4.967271,5.493949,295.483798
2351,28212,12,5.028262,5.467356,295.545844
2352,28224,12,5.486911,5.488840,295.614546
2353,28236,12,4.132344,5.465776,295.679299
2354,28248,12,5.198096,5.424802,295.753015
2355,28260,12,5.875633,5.445720,295.817778
2356,28272,12,5.045797,5.446132,295.881629
2357,28284,12,6.053699,5.501215,295.933715
2358,28296,12,5.473010,5.510447,295.989603
2359,28308,12,5.565665,5.510689,296.054330
2360,28320,12,5.787273,5.491971,296.108347
2361,28332,12,5.004753,5.467620,296.163177
2362,28344,12,4.697590,5.425328,296.221193
2363,28356,12,5.397595,5.423536,296.278391
2364,28368,12,5.865070,5.420646,296.333381
2365,28380,12,5.430383,5.358359,296.393147
2366,28392,12,4.377663,5.308453,296.447689
2367,28404,12,5.413067,5.327159,296.513840
2368,28416,12,5.504427,5.327661,296.594477
2369,28428,12,6.427005,5.367138,296.674881
2370,28440,12,5.166756,5.310306,296.753700
2371,28452,12,4.755825,5.311615,296.814971
2372,28464,12,4.521157,5.248592,296.874249
2373,28476,12,5.009211,5.238136,296.933368
2374,28488,12,4.631606,5.232643,296.984274
2375,28500,12,6.019030,5.274713,297.039648
2376,28512,12,5.334539,5.286964,297.093678
2377,28524,12,6.155213,5.313696,297.149066
2378,28536,12,5.445875,5.366238,297.204256
2379,28548,12,4.213199,5.326842,297.266497
2380,28560,12,4.913644,5.288362,297.317508
2381,28572,12,5.308063,5.298853,297.370346
2382,28584,12,4.715820,5.245338,297.422362
2383,28596,12,5.150981,5.232456,297.477481
2384,28608,12,6.316658,5.262496,297.529484
2385,28620,12,4.864073,5.225568,297.592708
2386,28632,12,4.671032,5.212219,297.654657
2387,28644,12,5.198663,5.232262,297.719548
2388,28656,12,5.884460,5.251737,297.776513
2389,28668,12,5.331123,5.230379,297.836491
2390,28680,12,5.156509,5.219424,298.580040
2391,28692,12,5.433660,5.261664,298.637637
2392,28704,12,5.546765,5.267012,298.702992
2393,28716,12,4.374473,5.221814,298.759766
2394,28728,12,5.265588,5.175357,298.817649
2395,28740,12,5.831629,5.201952,298.895070
2396,28752,12,5.712053,5.240201,298.956875
2397,28764,12,4.148895,5.225310,299.024788
2398,28776,12,6.179168,5.272109,299.094799
2399,28788,12,6.222974,5.335763,299.168224
2400,28800,12,5.726041,5.324044,299.223301
2401,28812,12,5.629970,5.335861,299.279047
2402,28824,12,5.648481,5.315592,299.336893
2403,28836,12,5.468605,5.316501,299.391774
2404,28848,12,5.706051,5.376215,299.452144
2405,28860,12,5.722492,5.408569,299.510858
2406,28872,12,5.576098,5.419290,299.563750
2407,28884,12,6.539762,5.492248,299.620318
2408,28896,12,5.602911,5.510325,299.687254
2409,28908,12,5.042141,5.459345,299.747337
2410,28920,12,3.952208,5.422870,299.806193
2411,28932,12,5.588984,5.459588,299.869531
2412,28944,12,6.176998,5.498722,299.932483
2413,28956,12,5.195974,5.471182,299.990385
2414,28968,12,5.068743,5.460687,300.053109
2415,28980,12,5.459121,5.472791,300.113740
2416,28992,12,4.848054,5.449367,300.183669
2417,29004,12,5.445409,5.445313,300.245934
2418,29016,12,5.610501,5.494754,300.308122
2419,29028,12,5.319077,5.496894,300.364062
2420,29040,12,5.596704,5.487497,300.423513
2421,29052,12,5.697914,5.486931,300.483573
2422,29064,12,6.053008,5.563096,300.534682
2423,29076,12,4.245184,5.485736,300.586831
2424,29088,12,5.558903,5.459173,300.645603
2425,29100,12,4.536868,5.411606,300.699351
2426,29112,12,5.085219,5.389816,300.753424
2427,29124,12,5.132279,5.369168,300.805130
2428,29136,12,5.477052,5.369506,300.881986
2429,29148,12,5.021713,5.342133,300.942981
2430,29160,12,4.904796,5.309425,300.999819
2431,29172,12,4.299330,5.258354,301.067337
2432,29184,12,4.784722,5.188153,301.121658
2433,29196,12,5.543733,5.185785,301.893122
2434,29208,12,5.186326,5.191553,301.968839
2435,29220,12,5.324213,5.246433,302.038887
2436,29232,12,4.828599,5.216018,302.100693
2437,29244,12,5.768267,5.199668,302.169367
2438,29256,12,5.995024,5.231630,302.226834
2439,29268,12,3.971685,5.187748,302.293165
2440,29280,12,6.080036,5.212585,302.358863
2441,29292,12,4.875623,5.213687,302.428447
2442,29304,12,4.249530,5.165852,302.492966
2443,29316,12,5.561034,5.163874,302.555158
2444,29328,12,4.936291,5.148562,302.619711
2445,29340,12,5.012025,5.125175,302.685927
2446,29352,12,5.540969,5.118897,302.745498
2447,29364,12,6.542185,5.138464,302.794043
2448,29376,12,6.018945,5.209415,302.845498
2449,29388,12,4.655688,5.173286,302.906268
2450,29400,12,5.648623,5.217756,302.965572
2451,29412,12,5.080369,5.217562,303.033917
2452,29424,12,6.136796,5.257743,303.095246
2453,29436,12,4.352908,5.212777,303.154780
2454,29448,12,5.347079,5.225792,303.204120
2455,29460,12,6.288054,5.281122,303.254149
2456,29472,12,5.671096,5.335993,303.315021
2457,29484,12,5.480581,5.363827,303.372681
2458,29496,12,4.982694,5.341386,303.425072
2459,29508,12,5.653513,5.360073,303.487270
2460,29520,12,6.100962,5.391143,303.572179
2461,29532,12,4.949608,5.395983,303.629634
2462,29544,12,3.684187,5.312620,303.700874
2463,29556,12,5.221795,5.281691,303.759568
2464,29568,12,5.471639,5.341689,303.826491
2465,29580,12,4.807810,5.290800,303.881052
2466,29592,12,6.104586,5.339959,303.942930
2467,29604,12,6.521315,5.430830,303.995024
2468,29616,12,6.204055,5.456551,304.050384
2469,29628,12,5.565827,5.481732,304.116288
2470,29640,12,5.206154,5.489498,304.191028
