episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
3256,39072,12,5.515355,5.187883,186.545347
3257,39084,12,5.573995,5.193559,186.596255
3258,39096,12,6.653383,5.213401,186.635519
3259,39108,12,6.640049,5.255882,186.674431
3260,39120,12,5.743865,5.261564,186.722998
3261,39132,12,5.880001,5.340559,186.767608
3262,39144,12,3.454601,5.237362,186.811585
3263,39156,12,5.932912,5.234901,186.852108
3264,39168,12,6.412345,5.314711,186.890980
3265,39180,12,5.828560,5.337392,186.931991
3266,39192,12,4.702695,5.345974,186.989526
3267,39204,12,5.765014,5.377096,187.033525
3268,39216,12,4.912225,5.331445,187.078635
3269,39228,12,5.704138,5.330102,187.124711
3270,39240,12,5.693983,5.347271,187.183029
3271,39252,12,6.181231,5.383704,187.222336
3272,39264,12,5.713109,5.392814,187.267855
3273,39276,12,6.299287,5.479045,187.306872
3274,39288,12,5.958691,5.510823,187.348420
3275,39300,12,4.464138,5.494285,187.390506
3276,39312,12,6.074753,5.509325,187.434427
3277,39324,12,5.996701,5.583363,187.473095
3278,39336,12,5.439258,5.614232,187.517096
3279,39348,12,6.110105,5.703852,187.561612
3280,39360,12,4.189066,5.633578,187.602592
3281,39372,12,4.625028,5.597965,187.645436
3282,39384,12,4.436706,5.552474,187.691310
3283,39396,12,5.917273,5.523029,187.736262
3284,39408,12,4.864782,5.452019,187.780777
3285,39420,12,4.276685,5.393331,187.825475
3286,39432,12,4.643183,5.343859,188.287871
3287,39444,12,5.748830,5.435628,188.334873
3288,39456,12,6.113201,5.442839,188.375479
3289,39468,12,4.890079,5.381949,188.428483
3290,39480,12,5.992434,5.388504,188.470023
3291,39492,12,5.671579,5.427259,188.513020
3292,39504,12,5.971017,5.435499,188.558538
3293,39516,12,5.276871,5.450085,188.601539
3294,39528,12,3.869169,5.376686,188.646130
3295,39540,12,3.957932,5.307244,188.700113
3296,39552,12,5.592378,5.283690,188.741597
3297,39564,12,5.970348,5.293980,188.791446
3298,39576,12,4.126116,5.207053,188.834181
3299,39588,12,6.118913,5.213462,188.876357
3300,39600,12,4.184486,5.202276,188.921996
3301,39612,12,5.328131,5.172411,188.964513
3302,39624,12,5.467817,5.151255,189.003511
3303,39636,12,5.737094,5.163169,189.048773
3304,39648,12,5.542444,5.140462,189.093759
3305,39660,12,5.591395,5.196556,189.141239
3306,39672,12,6.317521,5.264255,189.177767
3307,39684,12,6.074924,5.329784,189.221767
3308,39696,12,3.546615,5.234958,189.265376
3309,39708,12,6.428830,5.297520,189.309376
3310,39720,12,3.939677,5.284039,189.353897
3311,39732,12,6.349609,5.352296,189.397696
3312,39744,12,6.050395,5.364359,189.441703
3313,39756,12,4.324844,5.292825,189.481217
3314,39768,12,5.956948,5.335499,189.523238
3315,39780,12,5.611875,5.320277,189.566457
3316,39792,12,6.040730,5.335043,189.610457
3317,39804,12,5.785678,5.327630,189.654737
3318,39816,12,4.900678,5.312582,189.695735
3319,39828,12,4.499225,5.337784,189.734760
3320,39840,12,5.890506,5.415087,189.770373
3321,39852,12,4.598770,5.375343,189.814277
3322,39864,12,4.601596,5.320593,189.857795
3323,39876,12,6.153721,5.401697,189.899841
3324,39888,12,5.190205,5.364549,189.933859
3325,39900,12,5.688797,5.424721,189.980414
3326,39912,12,5.745007,5.441396,190.028507
3327,39924,12,5.529137,5.443849,190.089496
3328,39936,12,4.270132,5.385170,190.146647
3329,39948,12,6.189483,5.411052,190.648971
3330,39960,12,5.979079,5.426559,190.693967
3331,39972,12,5.584978,5.397258,190.732972
3332,39984,12,5.445108,5.372065,190.771034
3333,39996,12,4.830237,5.423410,190.812039
3334,40008,12,4.282335,5.337550,190.855555
3335,40020,12,6.421381,5.436818,190.902552
3336,40032,12,5.858445,5.417172,190.947067
3337,40044,12,4.969550,5.373938,190.996800
3338,40056,12,5.608011,5.425264,191.044259
3339,40068,12,4.942442,5.384684,191.090506
3340,40080,12,5.584172,5.383576,191.136938
3341,40092,12,4.673729,5.328896,191.180598
3342,40104,12,5.733967,5.326828,191.215496
3343,40116,12,5.579250,5.353971,191.255200
3344,40128,12,5.664426,5.400579,191.300199
3345,40140,12,5.281462,5.376217,191.340344
3346,40152,12,5.757502,5.422566,191.383883
3347,40164,12,5.892886,5.474218,191.426882
3348,40176,12,5.947155,5.465955,191.469452
3349,40188,12,4.240427,5.427964,191.514431
3350,40200,12,4.988562,5.399955,191.556944
3351,40212,12,4.117527,5.334855,191.602962
3352,40224,12,5.731043,5.342932,191.647053
3353,40236,12,4.781031,5.363368,191.691482
3354,40248,12,6.279516,5.366969,191.738468
3355,40260,12,5.575835,5.350839,191.776981
3356,40272,12,4.951988,5.325519,191.818977
3357,40284,12,6.392357,5.363409,191.859504
3358,40296,12,5.175962,5.377238,191.904504
3359,40308,12,6.170411,5.452761,191.948045
3360,40320,12,5.395489,5.411726,191.987144
3361,40332,12,5.542735,5.399097,192.029143
3362,40344,12,6.124611,5.445300,192.070681
3363,40356,12,4.010873,5.381414,192.111682
3364,40368,12,4.396853,5.359591,192.151198
3365,40380,12,5.186686,5.343691,192.192198
3366,40392,12,5.605577,5.380965,192.238263
3367,40404,12,5.604099,5.375771,192.282777
3368,40416,12,5.169174,5.359367,192.327245
3369,40428,12,5.042762,5.334501,192.371904
3370,40440,12,5.571383,5.346098,192.416905
3371,40452,12,5.113012,5.320318,192.904360
3372,40464,12,5.129647,5.289789,192.946335
3373,40476,12,5.565184,5.274510,192.985825
3374,40488,12,6.427103,5.361977,193.023843
3375,40500,12,4.913049,5.358956,193.071498
3376,40512,12,5.899052,5.430217,193.108910
3377,40524,12,6.666962,5.467654,193.157423
3378,40536,12,4.725620,5.465438,193.199786
3379,40548,12,5.283515,5.425598,193.248036
3380,40560,12,4.746280,5.392415,193.294699
3381,40572,12,5.486615,5.413800,193.339798
3382,40584,12,5.452409,5.376203,193.376484
3383,40596,12,5.752615,5.399269,193.418575
3384,40608,12,5.461653,5.370918,193.457094
3385,40620,12,4.515177,5.335706,193.501093
3386,40632,12,5.536494,5.335456,193.538097
3387,40644,12,5.302647,5.302578,193.574648
3388,40656,12,5.050961,5.344181,193.617650
3389,40668,12,5.847008,5.402187,193.662169
3390,40680,12,5.290028,5.406321,193.706761
3391,40692,12,6.256805,5.432370,193.748863
3392,40704,12,5.092797,5.411918,193.788481
3393,40716,12,5.823171,5.438078,193.834778
3394,40728,12,5.518381,5.457103,193.878052
3395,40740,12,4.494526,5.414028,193.923052
3396,40752,12,4.899111,5.405472,193.972678
3397,40764,12,5.566697,5.422954,194.019763
3398,40776,12,5.641196,5.425995,194.058330
3399,40788,12,5.452296,5.387003,194.094330
3400,40800,12,5.847336,5.424374,194.134441
3401,40812,12,5.244660,5.398198,194.174700
3402,40824,12,6.129359,5.376694,194.212699
3403,40836,12,6.761161,5.458116,194.251438
3404,40848,12,6.122586,5.491679,194.292444
3405,40860,12,5.065425,5.504445,194.333460
3406,40872,12,5.124487,5.489959,194.373977
3407,40884,12,4.317249,5.444553,194.415506
3408,40896,12,5.604095,5.438612,194.462160
3409,40908,12,6.288180,5.471673,194.501145
3410,40920,12,5.097285,5.494958,194.541159
3411,40932,12,4.721494,5.462358,194.579667
3412,40944,12,5.050798,5.452284,194.631667
3413,40956,12,5.974533,5.489227,194.678474
3414,40968,12,6.101687,5.499414,195.141535
3415,40980,12,4.453120,5.465937,195.187287
3416,40992,12,6.152077,5.461748,195.234285
3417,41004,12,6.380627,5.513261,195.279804
3418,41016,12,5.629788,5.505526,195.333505
3419,41028,12,6.479412,5.543967,195.382478
3420,41040,12,5.559241,5.586556,195.434977
3421,41052,12,5.004014,5.590752,195.486136
3422,41064,12,5.662027,5.594565,195.532137
3423,41076,12,6.095855,5.612752,195.573152
3424,41088,12,5.154083,5.600823,195.622151
3425,41100,12,6.179101,5.614094,195.671671
3426,41112,12,6.061326,5.646760,195.716670
3427,41124,12,6.496871,5.661461,195.761929
3428,41136,12,5.878419,5.626151,195.804926
3429,41148,12,5.547005,5.603128,195.857824
3430,41160,12,5.129094,5.605675,195.902826
3431,41172,12,5.422996,5.617615,195.947497
3432,41184,12,6.027982,5.686044,195.996011
3433,41196,12,5.424209,5.678849,196.034008
3434,41208,12,5.045670,5.629149,196.077587
3435,41220,12,5.056021,5.627498,196.121592
3436,41232,12,6.147756,5.684548,196.163316
3437,41244,12,6.173547,5.729458,196.201304
3438,41256,12,4.603650,5.674623,196.239307
3439,41268,12,5.968987,5.669315,196.280084
3440,41280,12,5.309850,5.703584,196.329081
3441,41292,12,5.923633,5.694447,196.363597
3442,41304,12,5.873394,5.674157,196.403613
3443,41316,12,4.729225,5.638135,196.451100
3444,41328,12,5.710486,5.607378,196.489622
3445,41340,12,4.951411,5.583064,196.534637
3446,41352,12,5.322133,5.595789,196.581980
3447,41364,12,6.323205,5.622236,196.622885
3448,41376,12,4.788857,5.569956,196.667454
3449,41388,12,3.758993,5.514153,196.712408
3450,41400,12,5.753776,5.497140,196.756932
3451,41412,12,5.497365,5.474581,196.804932
3452,41424,12,4.084716,5.378095,196.849934
3453,41436,12,5.897774,5.378869,196.893817
3454,41448,12,5.250181,5.366996,196.929754
3455,41460,12,5.533218,5.383161,196.975232
3456,41472,12,5.808006,5.398562,197.018232
3457,41484,12,4.482932,5.336760,197.486473
3458,41496,12,3.828698,5.272939,197.543324
3459,41508,12,5.404389,5.287288,197.586022
3460,41520,12,4.740052,5.274649,197.630022
3461,41532,12,6.532276,5.290030,197.676089
3462,41544,12,4.862210,5.237577,197.721050
3463,41556,12,5.046545,5.255292,197.767292
3464,41568,12,5.883231,5.251862,197.809755
3465,41580,12,4.489914,5.219065,197.855269
3466,41592,12,5.053617,5.184264,197.895422
3467,41604,12,5.787942,5.180846,197.936425
3468,41616,12,5.985588,5.231101,197.970966
3469,41628,12,6.185705,5.250109,198.017981
3470,41640,12,5.885231,5.287462,198.078741
3471,41652,12,5.729028,5.303738,198.126743
3472,41664,12,5.480937,5.270047,198.171164
3473,41676,12,5.745317,5.308306,198.216163
3474,41688,12,4.945402,5.355762,198.276783
3475,41700,12,5.023777,5.326562,198.347293
3476,41712,12,6.271756,5.357538,198.401031
3477,41724,12,5.978567,5.433292,198.440030
3478,41736,12,5.284973,5.408780,198.484561
3479,41748,12,5.005264,5.398983,198.519563
3480,41760,12,5.827063,5.410737,198.560244
3481,41772,12,5.655850,5.404651,198.614803
3482,41784,12,4.694107,5.413098,198.650891
3483,41796,12,5.632808,5.485262,198.693667
3484,41808,12,5.216770,5.477757,198.731667
3485,41820,12,6.312597,5.540659,198.774206
3486,41832,12,6.618937,5.544125,198.836730
3487,41844,12,5.106993,5.553917,198.880247
3488,41856,12,6.006581,5.592318,198.920246
3489,41868,12,5.926847,5.594063,198.966982
3490,41880,12,5.659152,5.640832,199.014111
3491,41892,12,5.918792,5.675439,199.055010
3492,41904,12,6.501479,5.703981,199.099524
3493,41916,12,4.287863,5.636072,199.144017
3494,41928,12,5.154413,5.594820,199.193567
3495,41940,12,5.956633,5.597676,199.236659
3496,41952,12,6.957131,5.646800,199.277199
3497,41964,12,5.004336,5.627736,199.311179
3498,41976,12,4.540899,5.579560,199.353184
3499,41988,12,4.818182,5.574471,199.836846
3500,42000,12,4.655854,5.559754,199.876368
3501,42012,12,6.658226,5.575213,199.922379
3502,42024,12,5.536322,5.557523,199.963881
3503,42036,12,5.414680,5.562711,200.008897
3504,42048,12,5.223473,5.571440,200.053888
3505,42060,12,5.938538,5.575899,200.098400
3506,42072,12,5.281292,5.560916,200.144406
3507,42084,12,5.193512,5.580892,200.184919
3508,42096,12,6.205801,5.603812,200.235934
3509,42108,12,4.291547,5.566803,200.270432
3510,42120,12,5.033276,5.515630,200.311437
3511,42132,12,6.316279,5.503524,200.352442
3512,42144,12,4.942129,5.496929,200.396949
3513,42156,12,5.835666,5.490093,200.440951
3514,42168,12,4.974096,5.451983,200.487533
3515,42180,12,4.954867,5.423811,200.532982
3516,42192,12,4.895208,5.382868,200.567018
3517,42204,12,4.003316,5.282942,200.602024
3518,42216,12,5.592558,5.335129,200.645026
3519,42228,12,5.490056,5.348555,200.691560
3520,42240,12,6.541118,5.371934,200.742548
3521,42252,12,5.137429,5.299146,200.787062
3522,42264,12,5.248752,5.308923,200.841484
3523,42276,12,5.593397,5.351023,200.880007
3524,42288,12,4.752265,5.348386,200.920012
3525,42300,12,5.593347,5.385886,200.963552
3526,42312,12,5.499633,5.339542,201.004573
3527,42324,12,4.589615,5.301674,201.048579
3528,42336,12,6.427022,5.342168,201.087388
3529,42348,12,4.356803,5.307501,201.146300
3530,42360,12,5.680448,5.297177,201.190815
3531,42372,12,4.786978,5.277405,201.234816
3532,42384,12,5.163241,5.276194,201.273341
3533,42396,12,7.028232,5.309091,201.311340
3534,42408,12,5.611100,5.361873,201.353349
3535,42420,12,4.373917,5.335499,201.394876
3536,42432,12,6.579787,5.346039,201.429876
3537,42444,12,5.341820,5.362027,201.471405
3538,42456,12,6.002806,5.368712,201.512402
3539,42468,12,6.335775,5.423180,201.556409
3540,42480,12,6.640895,5.490621,201.605495
3541,42492,12,5.473539,5.513754,201.647498
3542,42504,12,5.520686,5.574449,202.142158
3543,42516,12,5.772209,5.581635,202.185693
3544,42528,12,4.537727,5.543542,202.223696
3545,42540,12,6.748082,5.551820,202.265311
3546,42552,12,5.556772,5.568594,202.310216
3547,42564,12,5.406785,5.574915,202.349220
3548,42576,12,5.126899,5.556255,202.391836
3549,42588,12,5.439045,5.583727,202.427852
3550,42600,12,4.398613,5.535937,202.472420
3551,42612,12,4.759155,5.506318,202.513423
3552,42624,12,5.677607,5.549838,202.552425
3553,42636,12,4.009599,5.453141,202.590936
3554,42648,12,3.980810,5.438101,202.635959
3555,42660,12,5.678720,5.438032,202.680480
3556,42672,12,4.746797,5.436425,202.720483
3557,42684,12,5.747724,5.459804,202.757993
3558,42696,12,4.067407,5.341371,202.794003
3559,42708,12,4.837649,5.310433,202.833000
3560,42720,12,6.090078,5.379079,202.885026
3561,42732,12,6.056151,5.358134,202.925029
3562,42744,12,5.664670,5.371048,202.962573
3563,42756,12,4.790813,5.322568,203.001550
3564,42768,12,5.317414,5.281834,203.046558
3565,42780,12,5.254962,5.226397,203.090075
3566,42792,12,5.535348,5.228869,203.130089
3567,42804,12,5.417892,5.224757,203.171048
3568,42816,12,5.829936,5.227066,203.216144
3569,42828,12,5.509721,5.265946,203.251473
3570,42840,12,4.642240,5.181712,203.295141
3571,42852,12,4.190923,5.127078,203.336827
3572,42864,12,5.035487,5.112226,203.371449
3573,42876,12,6.471890,5.166026,203.415358
3574,42888,12,5.142511,5.154165,203.456470
3575,42900,12,5.303449,5.190358,203.501820
3576,42912,12,4.813660,5.192538,203.548016
3577,42924,12,5.604579,5.189617,203.591430
3578,42936,12,4.943897,5.226989,203.636430
3579,42948,12,3.792833,5.219470,203.679657
3580,42960,12,6.511248,5.252771,203.721657
3581,42972,12,6.262577,5.313402,203.760189
3582,42984,12,5.746213,5.313342,203.801202
3583,42996,12,5.829857,5.383840,203.845191
3584,43008,12,4.130340,5.355548,203.895174
3585,43020,12,5.607200,5.336232,204.377335
3586,43032,12,5.727624,5.323091,204.422333
3587,43044,12,5.992807,5.336217,204.469257
3588,43056,12,5.830016,5.377785,204.510254
3589,43068,12,5.587460,5.388587,204.556289
3590,43080,12,5.006714,5.378657,204.591688
3591,43092,12,5.147872,5.363158,204.628689
3592,43104,12,5.926468,5.383501,204.680282
3593,43116,12,6.173920,5.397260,204.727268
3594,43128,12,4.983289,5.376203,204.771786
3595,43140,12,6.413005,5.447034,204.815786
3596,43152,12,6.415756,5.536027,204.857789
3597,43164,12,3.878501,5.489747,204.920301
3598,43176,12,4.947726,5.428781,204.963863
3599,43188,12,5.167912,5.429797,205.005867
3600,43200,12,4.613954,5.402217,205.044869
3601,43212,12,6.002945,5.449789,205.089379
3602,43224,12,5.169939,5.432403,205.134379
3603,43236,12,5.122622,5.439552,205.173942
3604,43248,12,6.495645,5.547664,205.208941
3605,43260,12,5.763402,5.517751,205.255952
3606,43272,12,5.884161,5.502614,205.299468
3607,43284,12,5.401760,5.488836,205.344467
3608,43296,12,6.014308,5.496214,205.381996
3609,43308,12,5.112424,5.535497,205.424994
3610,43320,12,5.667003,5.537889,205.469524
3611,43332,12,5.253171,5.518911,205.512525
3612,43344,12,5.633912,5.504555,205.558427
3613,43356,12,5.706382,5.499610,205.601952
3614,43368,12,5.705726,5.504341,205.644959
3615,43380,12,6.170197,5.550880,205.688473
3616,43392,12,5.278380,5.556100,205.727474
3617,43404,12,5.311701,5.531510,205.765996
3618,43416,12,5.085798,5.487985,205.806000
3619,43428,12,5.933298,5.525985,205.851032
3620,43440,12,6.394886,5.525260,205.888673
3621,43452,12,5.431828,5.485903,205.933586
3622,43464,12,5.557949,5.553081,205.975108
3623,43476,12,5.052739,5.557282,206.014107
3624,43488,12,5.982592,5.589869,206.054132
3625,43500,12,5.039846,5.606905,206.100644
3626,43512,12,6.359024,5.621148,206.147220
3627,43524,12,5.893487,5.650090,206.641986
3628,43536,12,5.649761,5.671175,206.688976
3629,43548,12,5.413530,5.627891,206.726823
3630,43560,12,6.493208,5.657083,206.766308
3631,43572,12,5.450515,5.639737,206.811303
3632,43584,12,5.954193,5.661834,206.856310
3633,43596,12,5.090583,5.624885,206.907962
3634,43608,12,4.506383,5.600644,206.950955
3635,43620,12,3.843461,5.527702,206.998482
3636,43632,12,5.305463,5.529794,207.041466
3637,43644,12,5.278699,5.515585,207.083984
3638,43656,12,5.370657,5.502156,207.147775
3639,43668,12,6.188208,5.521455,207.204332
3640,43680,12,4.907960,5.470966,207.249339
3641,43692,12,4.120314,5.424643,207.294394
3642,43704,12,5.712126,5.440660,207.336392
3643,43716,12,5.700594,5.465252,207.378942
3644,43728,12,5.084718,5.431309,207.419055
3645,43740,12,5.193249,5.383243,207.460037
3646,43752,12,5.415045,5.382572,207.501554
3647,43764,12,5.626946,5.385332,207.539552
3648,43776,12,5.799345,5.415196,207.580855
3649,43788,12,6.011766,5.416363,207.622769
3650,43800,12,3.956813,5.373042,207.668288
3651,43812,12,4.811017,5.311122,207.705288
3652,43824,12,6.149774,5.321373,207.748307
3653,43836,12,5.296135,5.307228,207.790818
3654,43848,12,4.983706,5.290035,207.830804
3655,43860,12,5.531816,5.251579,207.868562
3656,43872,12,6.909258,5.309929,207.910561
3657,43884,12,4.973624,5.270706,207.951571
3658,43896,12,5.226688,5.276151,207.994087
3659,43908,12,6.340173,5.349502,208.033084
3660,43920,12,5.074692,5.398751,208.076180
3661,43932,12,4.578795,5.369685,208.120157
3662,43944,12,5.386173,5.373984,208.174675
3663,43956,12,5.799686,5.391145,208.213680
3664,43968,12,4.837983,5.337136,208.258681
3665,43980,12,4.485159,5.320224,208.313311
3666,43992,12,5.401365,5.371466,208.360784
3667,44004,12,4.890287,5.338592,208.406943
3668,44016,12,5.602680,5.334676,208.450949
3669,44028,12,6.598680,5.395234,208.497641
3670,44040,12,5.105387,5.391720,208.976272
3671,44052,12,5.346943,5.388996,209.021259
3672,44064,12,4.853886,5.358073,209.063696
3673,44076,12,5.541815,5.347772,209.106705
3674,44088,12,5.253484,5.317441,209.148905
3675,44100,12,5.607538,5.383470,209.184425
3676,44112,12,6.428913,5.448186,209.229339
3677,44124,12,5.567191,5.424882,209.265859
3678,44136,12,4.768350,5.403771,209.314862
3679,44148,12,5.303769,5.416573,209.353867
3680,44160,12,5.135553,5.400723,209.399385
3681,44172,12,6.357373,5.378647,209.443386
3682,44184,12,4.071029,5.342544,209.486904
3683,44196,12,5.518344,5.354210,209.531903
3684,44208,12,6.226651,5.349669,209.568696
3685,44220,12,5.394639,5.362467,209.609699
3686,44232,12,5.149655,5.385301,209.653697
3687,44244,12,4.743999,5.359614,209.698309
3688,44256,12,4.802280,5.319718,209.743446
3689,44268,12,6.063960,5.368757,209.787955
3690,44280,12,5.478143,5.408477,209.830377
3691,44292,12,5.947071,5.430305,209.873087
3692,44304,12,5.558996,5.457053,209.914084
3693,44316,12,5.429387,5.450121,209.954090
3694,44328,12,5.497015,5.406055,209.993603
3695,44340,12,6.662516,5.468340,210.033601
3696,44352,12,6.453095,5.512586,210.078670
