episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
2071,24852,12,10.689168,9.642380,90.239120
2072,24864,12,9.409654,9.652577,90.303275
2073,24876,12,9.748622,9.629189,90.368851
2074,24888,12,9.628504,9.589292,90.430164
2075,24900,12,8.921636,9.555465,90.484268
2076,24912,12,9.215203,9.548968,90.537251
2077,24924,12,8.478544,9.468544,90.587637
2078,24936,12,9.656397,9.514858,90.625223
2079,24948,12,10.243100,9.520211,90.681742
2080,24960,12,10.041832,9.524826,90.723777
2081,24972,12,9.682818,9.557247,90.769987
2082,24984,12,9.619628,9.559794,90.818988
2083,24996,12,9.738156,9.600314,90.872696
2084,25008,12,8.876491,9.583474,90.942747
2085,25020,12,8.217850,9.548878,90.988870
2086,25032,12,9.124830,9.520201,91.036298
2087,25044,12,10.892547,9.575051,91.096389
2088,25056,12,10.230168,9.574493,91.149361
2089,25068,12,10.515501,9.609160,91.204735
2090,25080,12,9.650570,9.607723,91.267234
2091,25092,12,9.219649,9.623470,91.821188
2092,25104,12,9.824388,9.631988,91.874375
2093,25116,12,10.018892,9.648782,91.927620
2094,25128,12,10.182279,9.658072,91.985229
2095,25140,12,9.416994,9.649737,92.063334
2096,25152,12,9.810791,9.614602,92.127334
2097,25164,12,9.490056,9.617818,92.206079
2098,25176,12,8.322057,9.560755,92.274086
2099,25188,12,10.544796,9.597407,92.345936
2100,25200,12,9.133578,9.605885,92.411338
2101,25212,12,9.658379,9.623612,92.491786
2102,25224,12,8.867639,9.639175,92.562328
2103,25236,12,10.313976,9.665479,92.629947
2104,25248,12,10.537394,9.677250,92.686283
2105,25260,12,10.918382,9.712312,92.734292
2106,25272,12,9.930664,9.722226,92.787150
2107,25284,12,8.603860,9.681595,92.840210
2108,25296,12,10.493317,9.711802,92.900678
2109,25308,12,8.943061,9.714465,92.947215
2110,25320,12,9.580214,9.768959,93.000966
2111,25332,12,10.415188,9.820574,93.044504
2112,25344,12,9.039835,9.746465,93.091979
2113,25356,12,10.671128,9.764104,93.132023
2114,25368,12,9.249707,9.713472,93.168544
2115,25380,12,9.034619,9.688834,93.217906
2116,25392,12,9.034689,9.681435,93.260401
2117,25404,12,9.826960,9.681538,93.303863
2118,25416,12,8.779808,9.631975,93.359381
2119,25428,12,9.579104,9.607848,93.416500
2120,25440,12,10.269813,9.641961,93.464086
2121,25452,12,9.341444,9.623187,93.517067
2122,25464,12,9.847326,9.637478,93.573592
2123,25476,12,9.240979,9.674234,93.623612
2124,25488,12,8.840403,9.606059,93.680333
2125,25500,12,9.204521,9.608896,93.731323
2126,25512,12,9.424649,9.599547,93.787467
2127,25524,12,10.233154,9.654168,93.845995
2128,25536,12,9.535306,9.623021,93.907825
2129,25548,12,9.088506,9.565065,93.961488
2130,25560,12,9.980096,9.527534,94.009505
2131,25572,12,9.508939,9.510665,94.062152
2132,25584,12,9.086361,9.529965,94.121170
2133,25596,12,9.876135,9.505278,94.174755
2134,25608,12,8.982003,9.506835,94.689905
2135,25620,12,10.519873,9.544422,94.754872
2136,25632,12,11.042005,9.569495,94.805103
2137,25644,12,8.742838,9.557615,94.857454
2138,25656,12,9.438658,9.508316,94.916914
2139,25668,12,10.057653,9.540634,94.979447
2140,25680,12,9.345953,9.553087,95.055249
2141,25692,12,9.445656,9.569526,95.114171
2142,25704,12,9.471291,9.555299,95.180901
2143,25716,12,9.175419,9.571123,95.236321
2144,25728,12,9.592621,9.571664,95.289696
2145,25740,12,8.864536,9.515453,95.340258
2146,25752,12,9.602633,9.525901,95.391256
2147,25764,12,10.547620,9.553912,95.426264
2148,25776,12,10.004585,9.584457,95.461473
2149,25788,12,10.463023,9.649361,95.516254
2150,25800,12,9.685423,9.668597,95.547765
2151,25812,12,9.152938,9.657729,95.581769
2152,25824,12,9.712163,9.636889,95.635776
2153,25836,12,10.072735,9.658387,95.687667
2154,25848,12,9.481327,9.674099,95.751743
2155,25860,12,9.884710,9.670284,95.805971
2156,25872,12,9.886906,9.685403,95.861407
2157,25884,12,10.114580,9.726531,95.922400
2158,25896,12,8.889510,9.687066,95.974944
2159,25908,12,8.474102,9.666750,96.028967
2160,25920,12,8.349764,9.579946,96.090061
2161,25932,12,9.887010,9.533746,96.145353
2162,25944,12,10.458915,9.602389,96.209856
2163,25956,12,9.809651,9.617229,96.273651
2164,25968,12,9.850049,9.608925,96.330602
2165,25980,12,9.036108,9.596531,96.387134
2166,25992,12,9.426359,9.595759,96.440646
2167,26004,12,9.158210,9.583236,96.490169
2168,26016,12,9.313942,9.588777,96.552978
2169,26028,12,8.918154,9.561798,96.614004
2170,26040,12,9.742054,9.596899,96.653980
2171,26052,12,9.183111,9.580118,96.688970
2172,26064,12,10.434829,9.575606,96.741562
2173,26076,12,9.731700,9.564691,96.797674
2174,26088,12,9.554581,9.528353,96.849503
2175,26100,12,8.514710,9.481525,96.922823
2176,26112,12,10.525059,9.536410,96.987928
2177,26124,12,10.041591,9.549587,97.501590
2178,26136,12,9.135064,9.512080,97.554108
2179,26148,12,9.883333,9.528160,97.604740
2180,26160,12,9.778163,9.523898,97.673452
2181,26172,12,8.315481,9.461041,97.738191
2182,26184,12,10.094157,9.460224,97.789699
2183,26196,12,9.774803,9.495636,97.844954
2184,26208,12,8.998548,9.516614,97.889438
2185,26220,12,9.305666,9.554850,97.931833
2186,26232,12,9.433855,9.536724,98.048616
2187,26244,12,10.010888,9.518803,98.105611
2188,26256,12,9.800292,9.518428,98.156152
2189,26268,12,9.306635,9.496692,98.213460
2190,26280,12,9.238512,9.504788,98.264973
2191,26292,12,9.463086,9.506257,98.323492
2192,26304,12,9.164179,9.506496,98.367027
2193,26316,12,10.415501,9.550558,98.414127
2194,26328,12,9.698571,9.581775,98.458219
2195,26340,12,10.263675,9.602640,98.506333
2196,26352,12,9.691973,9.622994,98.555634
2197,26364,12,8.792372,9.557296,98.617642
2198,26376,12,8.672405,9.514924,98.677312
2199,26388,12,9.572541,9.515642,98.732335
2200,26400,12,10.449432,9.593031,98.784515
2201,26412,12,7.992160,9.491715,98.833524
2202,26424,12,9.375993,9.465091,98.889698
2203,26436,12,9.575886,9.482724,98.946270
2204,26448,12,10.232286,9.496682,98.997355
2205,26460,12,9.241620,9.475221,99.039285
2206,26472,12,10.577798,9.565713,99.076721
2207,26484,12,10.424700,9.578935,99.124078
2208,26496,12,9.236330,9.557396,99.162597
2209,26508,12,9.648659,9.583401,99.211260
2210,26520,12,10.206446,9.619432,99.271471
2211,26532,12,10.047789,9.643989,99.328499
2212,26544,12,9.744668,9.633340,99.388131
2213,26556,12,8.366926,9.576006,99.441861
2214,26568,12,9.655456,9.589959,99.494396
2215,26580,12,9.438236,9.597948,99.552840
2216,26592,12,9.986623,9.618889,99.606945
2217,26604,12,8.794462,9.604100,99.657191
2218,26616,12,9.703282,9.575612,99.706093
2219,26628,12,10.391967,9.603347,100.211755
2220,26640,12,9.339976,9.566399,100.267676
2221,26652,12,9.302330,9.550814,100.309681
2222,26664,12,10.466364,9.617773,100.341779
2223,26676,12,8.781135,9.622123,100.381311
2224,26688,12,10.034652,9.640607,100.434315
2225,26700,12,9.768736,9.613379,100.483163
2226,26712,12,9.722498,9.682593,100.550140
2227,26724,12,9.858988,9.701913,100.606151
2228,26736,12,10.600929,9.742914,100.649908
2229,26748,12,9.832989,9.726942,100.704060
2230,26760,12,10.144021,9.763038,100.768924
2231,26772,12,9.258881,9.710282,100.814918
2232,26784,12,8.401172,9.629341,100.867864
2233,26796,12,10.539862,9.681482,100.930208
2234,26808,12,9.650855,9.681570,100.975737
2235,26820,12,9.892876,9.669027,101.041634
2236,26832,12,8.545313,9.608928,101.101151
2237,26844,12,10.178872,9.626296,101.153274
2238,26856,12,9.234190,9.660987,101.212513
2239,26868,12,8.988594,9.634312,101.272610
2240,26880,12,9.920398,9.653599,101.334497
2241,26892,12,10.538092,9.675657,101.402203
2242,26904,12,10.000000,9.723879,101.461714
2243,26916,12,9.695173,9.723555,101.504727
2244,26928,12,8.915047,9.664478,101.538733
2245,26940,12,9.063381,9.653414,101.578249
2246,26952,12,10.218582,9.690064,101.635257
2247,26964,12,9.959730,9.669799,101.681018
2248,26976,12,9.848558,9.712496,101.730147
2249,26988,12,9.796334,9.702963,101.782655
2250,27000,12,8.997017,9.672094,101.838938
2251,27012,12,8.508146,9.623520,101.888472
2252,27024,12,8.325419,9.562177,101.937481
2253,27036,12,9.034173,9.499507,101.991998
2254,27048,12,10.760982,9.536627,102.040996
2255,27060,12,8.545513,9.472686,102.091379
2256,27072,12,9.656464,9.488590,102.147926
2257,27084,12,9.546840,9.534416,102.197898
2258,27096,12,8.851516,9.466883,102.258780
2259,27108,12,9.090766,9.444479,102.320899
2260,27120,12,9.775106,9.439768,102.376271
2261,27132,12,9.306453,9.470214,102.436377
2262,27144,12,9.691101,9.450703,102.885480
2263,27156,12,9.238460,9.450874,102.939486
2264,27168,12,8.111738,9.415800,103.006724
2265,27180,12,8.795674,9.370811,103.056979
2266,27192,12,10.105341,9.353501,103.121060
2267,27204,12,9.555164,9.335707,103.181394
2268,27216,12,8.635808,9.293333,103.233422
2269,27228,12,9.998841,9.336684,103.283673
2270,27240,12,9.365350,9.348763,103.337722
2271,27252,12,8.612923,9.284537,103.399747
2272,27264,12,9.747677,9.276055,103.463555
2273,27276,12,10.198460,9.290051,103.514460
2274,27288,12,9.125436,9.263215,103.577092
2275,27300,12,10.285032,9.314735,103.637033
2276,27312,12,8.886830,9.329883,103.692782
2277,27324,12,8.775986,9.347905,103.744900
2278,27336,12,8.794856,9.338333,103.801370
2279,27348,12,8.575423,9.250910,103.840549
2280,27360,12,9.669187,9.295857,103.881510
2281,27372,12,9.749179,9.299566,103.929712
2282,27384,12,10.551263,9.339743,103.974283
2283,27396,12,10.229473,9.394861,104.024281
2284,27408,12,9.179016,9.398391,104.077428
2285,27420,12,9.444841,9.385180,104.135659
2286,27432,12,9.801951,9.405000,104.197294
2287,27444,12,9.038685,9.378904,104.253834
2288,27456,12,8.846027,9.363206,104.303820
2289,27468,12,9.146541,9.404599,104.357196
2290,27480,12,10.010536,9.453193,104.408411
2291,27492,12,9.470778,9.427811,104.464994
2292,27504,12,9.404119,9.421769,104.523007
2293,27516,12,9.560213,9.458745,104.582609
2294,27528,12,10.581586,9.482055,104.630698
2295,27540,12,9.022898,9.468357,104.675958
2296,27552,12,8.852863,9.477954,104.733774
2297,27564,12,9.714843,9.476641,104.792473
2298,27576,12,9.387079,9.444186,104.849135
2299,27588,12,9.753006,9.469288,104.914145
2300,27600,12,10.264172,9.468454,104.982764
2301,27612,12,9.686697,9.500449,105.054309
2302,27624,12,9.110193,9.513817,105.100190
2303,27636,12,9.973538,9.560964,105.136360
2304,27648,12,9.010887,9.578383,105.172865
2305,27660,12,9.489746,9.571205,105.659513
2306,27672,12,9.608611,9.565582,105.719646
2307,27684,12,9.583507,9.526872,105.776100
2308,27696,12,9.463393,9.496229,105.833191
2309,27708,12,10.291491,9.540728,105.889982
2310,27720,12,9.917468,9.559633,105.957708
2311,27732,12,10.574609,9.590539,106.021739
2312,27744,12,10.186646,9.636458,106.088607
2313,27756,12,10.346484,9.696476,106.165149
2314,27768,12,9.720592,9.719438,106.228485
2315,27780,12,9.662171,9.705504,106.259565
2316,27792,12,9.991002,9.726313,106.295669
2317,27804,12,9.769032,9.740909,106.347244
2318,27816,12,9.169587,9.725284,106.398327
2319,27828,12,9.723902,9.690977,106.455400
2320,27840,12,10.639381,9.755636,106.502401
2321,27852,12,9.843593,9.795265,106.558714
2322,27864,12,9.324171,9.779638,106.605348
2323,27876,12,8.712767,9.752666,106.648926
2324,27888,12,10.386252,9.777996,106.699370
2325,27900,12,8.909982,9.723828,106.755287
2326,27912,12,9.072935,9.699278,106.821647
2327,27924,12,10.503908,9.755026,106.879238
2328,27936,12,9.880552,9.751307,106.931239
2329,27948,12,9.275332,9.761885,106.991133
2330,27960,12,9.987056,9.781777,107.039142
2331,27972,12,9.982250,9.796723,107.096325
2332,27984,12,9.649463,9.799361,107.156404
2333,27996,12,9.678757,9.807975,107.205420
2334,28008,12,10.298055,9.808238,107.255500
2335,28020,12,9.486606,9.791003,107.313501
2336,28032,12,9.637765,9.753530,107.368893
2337,28044,12,9.709861,9.734458,107.421801
2338,28056,12,9.852506,9.714699,107.464323
2339,28068,12,10.134623,9.731260,107.495741
2340,28080,12,9.834327,9.738147,107.546122
2341,28092,12,9.360480,9.712926,107.579508
2342,28104,12,9.603697,9.706312,107.635499
2343,28116,12,9.262616,9.710033,107.683762
2344,28128,12,9.257577,9.691380,107.753127
2345,28140,12,10.636312,9.691258,107.808742
2346,28152,12,9.681196,9.684762,107.857441
2347,28164,12,10.419200,9.728563,108.355529
2348,28176,12,9.253640,9.750198,108.407122
2349,28188,12,9.469585,9.713531,108.457334
2350,28200,12,10.169744,9.763922,108.509333
2351,28212,12,10.096225,9.804853,108.555450
2352,28224,12,8.866533,9.739358,108.606445
2353,28236,12,9.475551,9.723158,108.664958
2354,28248,12,9.316962,9.724823,108.706365
2355,28260,12,9.729112,9.714506,108.745461
2356,28272,12,9.556203,9.697464,108.782444
2357,28284,12,9.511787,9.691957,108.822444
2358,28296,12,9.907372,9.701101,108.870812
2359,28308,12,9.742727,9.678888,108.919209
2360,28320,12,10.009662,9.699811,108.963389
2361,28332,12,9.151039,9.680341,109.008389
2362,28344,12,10.593531,9.715688,109.051393
2363,28356,12,9.027537,9.682690,109.102620
2364,28368,12,9.340931,9.650942,109.148622
2365,28380,12,9.203535,9.625710,109.207405
2366,28392,12,9.466710,9.629959,109.256918
2367,28404,12,9.507487,9.626111,109.309936
2368,28416,12,10.144786,9.661398,109.366004
2369,28428,12,8.939812,9.648687,109.423005
2370,28440,12,8.883971,9.578594,109.492597
2371,28452,12,10.093752,9.595096,109.555169
2372,28464,12,9.418695,9.555076,109.605559
2373,28476,12,9.165153,9.551536,109.669111
2374,28488,12,10.231510,9.582013,109.725350
2375,28500,12,8.667671,9.521930,109.782966
2376,28512,12,8.925415,9.475098,109.834027
2377,28524,12,9.801502,9.512497,109.874057
2378,28536,12,9.175622,9.500499,109.911523
2379,28548,12,9.034396,9.489197,109.958192
2380,28560,12,10.055457,9.502251,109.991912
2381,28572,12,10.374293,9.534974,110.043916
2382,28584,12,9.920077,9.551306,110.098428
2383,28596,12,9.050755,9.517041,110.154342
2384,28608,12,10.457902,9.545648,110.210431
2385,28620,12,8.466108,9.483906,110.259246
2386,28632,12,9.935827,9.515297,110.313264
2387,28644,12,9.368185,9.466284,110.374787
2388,28656,12,8.754349,9.455356,110.427985
2389,28668,12,9.750027,9.471720,110.481355
2390,28680,12,10.386253,9.519029,110.971532
2391,28692,12,8.734609,9.489745,111.025533
2392,28704,12,9.818691,9.502193,111.066110
2393,28716,12,9.518422,9.477138,111.104109
2394,28728,12,10.360977,9.533985,111.151449
2395,28740,12,10.161953,9.585104,111.192966
2396,28752,12,8.932961,9.538672,111.231965
2397,28764,12,10.281832,9.573198,111.281463
2398,28776,12,10.497613,9.626496,111.333449
2399,28788,12,9.013853,9.577790,111.380960
2400,28800,12,10.333466,9.644422,111.434109
2401,28812,12,9.798145,9.679331,111.488634
2402,28824,12,10.371985,9.702150,111.542037
2403,28836,12,9.554803,9.717318,111.660175
2404,28848,12,9.855590,9.750165,111.722138
2405,28860,12,8.601552,9.692009,111.773487
2406,28872,12,8.405673,9.613264,111.845766
2407,28884,12,9.681547,9.603723,111.898288
2408,28896,12,9.886959,9.637171,111.960209
2409,28908,12,9.691413,9.606512,112.010472
2410,28920,12,10.196104,9.675712,112.074094
2411,28932,12,9.082291,9.641570,112.133573
2412,28944,12,11.036599,9.708307,112.199955
2413,28956,12,9.957037,9.756414,112.248983
2414,28968,12,9.316902,9.739089,112.297596
2415,28980,12,9.164674,9.690226,112.331537
2416,28992,12,9.271397,9.711698,112.369046
2417,29004,12,8.485290,9.658362,112.407066
2418,29016,12,8.914637,9.634210,112.469560
2419,29028,12,10.244183,9.629538,112.531672
2420,29040,12,8.771865,9.573935,112.586354
2421,29052,12,9.762225,9.607105,112.640543
2422,29064,12,10.284577,9.607215,112.688965
2423,29076,12,8.375393,9.522326,112.756261
2424,29088,12,9.404504,9.537952,112.811245
2425,29100,12,9.052872,9.486729,112.868272
2426,29112,12,8.578177,9.437930,112.929259
2427,29124,12,10.148891,9.429006,112.982493
2428,29136,12,10.262115,9.457299,113.029314
2429,29148,12,10.018610,9.463819,113.090473
2430,29160,12,7.928251,9.436887,113.136451
2431,29172,12,10.163664,9.507207,113.181582
2432,29184,12,9.047639,9.481851,113.240489
2433,29196,12,9.624055,9.471335,113.672318
2434,29208,12,10.345200,9.497486,113.719795
2435,29220,12,10.302299,9.501734,113.777066
2436,29232,12,9.550233,9.520452,113.828046
2437,29244,12,9.545271,9.460798,113.874389
2438,29256,12,9.099512,9.426497,113.918822
2439,29268,12,10.497295,9.473713,113.974953
2440,29280,12,9.698048,9.495048,114.041095
2441,29292,12,10.120634,9.529018,114.102606
2442,29304,12,10.576492,9.612666,114.151072
2443,29316,12,8.610461,9.600499,114.211374
2444,29328,12,9.643070,9.576454,114.270937
2445,29340,12,8.982402,9.584876,114.325948
2446,29352,12,9.749297,9.584358,114.383291
2447,29364,12,9.644937,9.558773,114.440461
2448,29376,12,9.264825,9.594350,114.502973
2449,29388,12,9.250851,9.588204,114.556453
2450,29400,12,10.019173,9.626856,114.614712
2451,29412,12,10.452821,9.701842,114.657237
2452,29424,12,9.832813,9.689199,114.699424
2453,29436,12,8.067241,9.601404,114.739330
2454,29448,12,9.519997,9.581459,114.792304
2455,29460,12,10.068882,9.667084,114.826320
2456,29472,12,9.958771,9.658889,114.875881
2457,29484,12,9.180752,9.664213,114.934967
2458,29496,12,10.185132,9.686656,114.994567
2459,29508,12,10.582868,9.696163,115.048097
2460,29520,12,9.158023,9.650392,115.097989
2461,29532,12,8.601911,9.612459,115.147907
2462,29544,12,9.789750,9.622238,115.193968
2463,29556,12,9.611062,9.642700,115.244073
2464,29568,12,9.891797,9.618480,115.294758
2465,29580,12,8.870841,9.585392,115.345871
2466,29592,12,9.574413,9.563543,115.394470
2467,29604,12,9.504107,9.520648,115.450484
2468,29616,12,8.871605,9.531094,115.505216
2469,29628,12,10.385545,9.560793,115.560796
2470,29640,12,9.209839,9.569890,115.627168
2471,29652,12,9.082829,9.543231,115.687123
2472,29664,12,9.560668,9.539861,115.747477
2473,29676,12,10.001591,9.569331,115.798016
2474,29688,12,9.710891,9.587733,115.857569
2475,29700,12,9.653664,9.573113,116.298994
2476,29712,12,9.835002,9.548400,116.358598
2477,29724,12,8.707984,9.503407,116.420979
2478,29736,12,9.341674,9.554384,116.478570
2479,29748,12,9.763273,9.564115,116.542273
2480,29760,12,10.421167,9.578206,116.596791
2481,29772,12,9.890987,9.575495,116.648792
2482,29784,12,9.401391,9.584321,116.704352
2483,29796,12,8.695311,9.524728,116.770958
2484,29808,12,7.615759,9.406043,116.834569
2485,29820,12,10.523707,9.460671,116.896853
2486,29832,12,9.939055,9.514156,116.960688
2487,29844,12,9.254564,9.492749,117.014589
2488,29856,12,9.687370,9.495801,117.078198
2489,29868,12,8.688005,9.447650,117.121578
2490,29880,12,10.198105,9.500740,117.159115
2491,29892,12,9.594152,9.501530,117.196581
2492,29904,12,9.162679,9.487873,117.232304
2493,29916,12,9.831746,9.526278,117.288520
2494,29928,12,8.895516,9.466677,117.345706
2495,29940,12,9.529170,9.479450,117.398118
2496,29952,12,9.627636,9.501243,117.456129
2497,29964,12,10.239337,9.528389,117.508321
2498,29976,12,9.536693,9.509794,117.557851
2499,29988,12,10.414997,9.537958,117.626860
2500,30000,12,9.707185,9.540099,117.679079
2501,30012,12,9.058532,9.509040,117.749135
2502,30024,12,9.795898,9.552556,117.795663
2503,30036,12,8.169979,9.505689,117.850782
2504,30048,12,9.370521,9.489978,117.898928
2505,30060,12,10.039209,9.474700,117.957206
2506,30072,12,10.533546,9.500403,118.023061
2507,30084,12,9.563625,9.506892,118.078203
2508,30096,12,9.180143,9.526285,118.133117
2509,30108,12,10.274987,9.632654,118.194270
2510,30120,12,10.607187,9.635993,118.248390
2511,30132,12,8.406604,9.574695,118.291499
2512,30144,12,8.560149,9.546919,118.334428
2513,30156,12,10.003689,9.559572,118.370537
2514,30168,12,10.063671,9.614598,118.410531
2515,30180,12,9.522157,9.587560,118.448177
2516,30192,12,9.115287,9.568406,118.501020
2517,30204,12,10.026318,9.602951,118.556848
2518,30216,12,9.416641,9.586347,119.067392
2519,30228,12,9.490861,9.610161,119.122405
2520,30240,12,9.094549,9.592776,119.185173
2521,30252,12,9.416476,9.584330,119.249178
2522,30264,12,9.309901,9.547152,119.298427
2523,30276,12,7.745065,9.475487,119.348341
