episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
1717,20604,12,-0.121956,-0.131687,78.354601
1718,20616,12,-0.121357,-0.129664,78.390245
1719,20628,12,-0.124546,-0.128562,78.439275
1720,20640,12,-0.111414,-0.128213,78.474689
1721,20652,12,-0.122458,-0.127109,78.512372
1722,20664,12,-0.140758,-0.127983,78.548858
1723,20676,12,-0.138991,-0.128808,78.587750
1724,20688,12,-0.155636,-0.130296,78.629118
1725,20700,12,-0.118794,-0.129189,78.665215
1726,20712,12,-0.130024,-0.128540,78.701161
1727,20724,12,-0.159149,-0.129663,78.740272
1728,20736,12,-0.129109,-0.129837,78.778231
1729,20748,12,-0.115699,-0.128962,78.832557
1730,20760,12,-0.146215,-0.130044,78.883165
1731,20772,12,-0.125870,-0.130260,78.936126
1732,20784,12,-0.127118,-0.129819,78.973017
1733,20796,12,-0.123430,-0.129639,79.001027
1734,20808,12,-0.145122,-0.130916,79.039423
1735,20820,12,-0.158941,-0.132268,79.069425
1736,20832,12,-0.157865,-0.132699,79.096062
1737,20844,12,-0.157397,-0.134055,79.132043
1738,20856,12,-0.108656,-0.133231,79.161558
1739,20868,12,-0.150763,-0.133477,79.189661
1740,20880,12,-0.108811,-0.133116,79.225929
1741,20892,12,-0.135082,-0.133406,79.268593
1742,20904,12,-0.147828,-0.134441,79.309695
1743,20916,12,-0.118638,-0.134333,79.351685
1744,20928,12,-0.154983,-0.135550,79.387028
1745,20940,12,-0.129957,-0.136292,79.413944
1746,20952,12,-0.107312,-0.135686,79.451904
1747,20964,12,-0.113728,-0.134605,79.478897
1748,20976,12,-0.146776,-0.134916,79.507062
1749,20988,12,-0.140549,-0.134313,79.542359
1750,21000,12,-0.137000,-0.135041,79.961684
1751,21012,12,-0.123524,-0.134781,80.002383
1752,21024,12,-0.114885,-0.133010,80.029465
1753,21036,12,-0.110526,-0.132267,80.062546
1754,21048,12,-0.120146,-0.132445,80.089723
1755,21060,12,-0.152885,-0.132712,80.123289
1756,21072,12,-0.120146,-0.132483,80.163260
1757,21084,12,-0.118638,-0.132144,80.206079
1758,21096,12,-0.107698,-0.131514,80.247653
1759,21108,12,-0.170452,-0.132527,80.294673
1760,21120,12,-0.112445,-0.130668,80.328219
1761,21132,12,-0.150156,-0.130359,80.365816
1762,21144,12,-0.123580,-0.129007,80.403239
1763,21156,12,-0.121802,-0.129532,80.447038
1764,21168,12,-0.137184,-0.128989,80.481183
1765,21180,12,-0.131741,-0.129906,80.517773
1766,21192,12,-0.155731,-0.130732,80.560048
1767,21204,12,-0.139884,-0.130415,80.611694
1768,21216,12,-0.119803,-0.130461,80.647282
1769,21228,12,-0.125960,-0.129300,80.686679
1770,21240,12,-0.168520,-0.130843,80.719406
1771,21252,12,-0.133029,-0.131872,80.757773
1772,21264,12,-0.149280,-0.133294,80.793802
1773,21276,12,-0.126255,-0.132473,80.830054
1774,21288,12,-0.135068,-0.132254,80.878555
1775,21300,12,-0.126745,-0.131843,80.919657
1776,21312,12,-0.133795,-0.132254,80.948221
1777,21324,12,-0.156115,-0.133903,80.983941
1778,21336,12,-0.111181,-0.133930,81.019293
1779,21348,12,-0.116451,-0.133782,81.053834
1780,21360,12,-0.123868,-0.132621,81.088951
1781,21372,12,-0.124623,-0.132800,81.121632
1782,21384,12,-0.108635,-0.132400,81.151755
1783,21396,12,-0.137773,-0.133603,81.184924
1784,21408,12,-0.124790,-0.131777,81.229831
1785,21420,12,-0.118018,-0.131999,81.271191
1786,21432,12,-0.124441,-0.130971,81.309200
1787,21444,12,-0.122132,-0.130913,81.337651
1788,21456,12,-0.121537,-0.130902,81.368265
1789,21468,12,-0.128924,-0.130572,81.398389
1790,21480,12,-0.137357,-0.130797,81.426071
1791,21492,12,-0.136024,-0.130008,81.452650
1792,21504,12,-0.135976,-0.129852,81.480332
1793,21516,12,-0.115231,-0.129669,81.876633
1794,21528,12,-0.108551,-0.128973,81.921634
1795,21540,12,-0.145777,-0.128063,81.958359
1796,21552,12,-0.119332,-0.127515,81.985442
1797,21564,12,-0.122874,-0.126459,82.026162
1798,21576,12,-0.135064,-0.126811,82.071013
1799,21588,12,-0.150832,-0.127442,82.107793
1800,21600,12,-0.122449,-0.127270,82.147400
1801,21612,12,-0.142960,-0.127637,82.184101
1802,21624,12,-0.111411,-0.125848,82.232104
1803,21636,12,-0.129929,-0.126598,82.278952
1804,21648,12,-0.112267,-0.126431,82.327658
1805,21660,12,-0.126822,-0.126549,82.367571
1806,21672,12,-0.121954,-0.126442,82.406950
1807,21684,12,-0.126816,-0.127170,82.442648
1808,21696,12,-0.152146,-0.127745,82.491637
1809,21708,12,-0.127042,-0.127835,82.537637
1810,21720,12,-0.142730,-0.128823,82.577706
1811,21732,12,-0.116712,-0.128514,82.616588
1812,21744,12,-0.111642,-0.128094,82.654292
1813,21756,12,-0.120886,-0.128068,82.691218
1814,21768,12,-0.134688,-0.128299,82.725908
1815,21780,12,-0.117117,-0.127489,82.769380
1816,21792,12,-0.118124,-0.126773,82.813262
1817,21804,12,-0.113959,-0.125893,82.852084
1818,21816,12,-0.126194,-0.126331,82.897063
1819,21828,12,-0.121279,-0.126840,82.926064
1820,21840,12,-0.113945,-0.125567,82.952187
1821,21852,12,-0.155211,-0.127002,82.979434
1822,21864,12,-0.127338,-0.127181,83.016087
1823,21876,12,-0.152246,-0.127868,83.048102
1824,21888,12,-0.132552,-0.127137,83.074830
1825,21900,12,-0.130991,-0.127478,83.112119
1826,21912,12,-0.149708,-0.127748,83.149143
1827,21924,12,-0.109353,-0.127666,83.203230
1828,21936,12,-0.113219,-0.126998,83.241995
1829,21948,12,-0.121877,-0.127382,83.274949
1830,21960,12,-0.112198,-0.126797,83.315682
1831,21972,12,-0.117307,-0.126611,83.344953
1832,21984,12,-0.161196,-0.127986,83.373201
1833,21996,12,-0.121357,-0.126755,83.408166
1834,22008,12,-0.113937,-0.126231,83.449286
1835,22020,12,-0.125445,-0.125539,83.868630
1836,22032,12,-0.142415,-0.126567,83.896267
1837,22044,12,-0.123552,-0.127044,83.930474
1838,22056,12,-0.133961,-0.127567,83.971366
1839,22068,12,-0.164219,-0.128748,83.998399
1840,22080,12,-0.113239,-0.128593,84.024786
1841,22092,12,-0.108420,-0.128205,84.060194
1842,22104,12,-0.117309,-0.128339,84.098531
1843,22116,12,-0.123288,-0.128222,84.132904
1844,22128,12,-0.112067,-0.127854,84.170862
1845,22140,12,-0.113046,-0.127818,84.205630
1846,22152,12,-0.116126,-0.126255,84.245209
1847,22164,12,-0.114129,-0.125726,84.278656
1848,22176,12,-0.188827,-0.127190,84.314842
1849,22188,12,-0.119239,-0.126657,84.355927
1850,22200,12,-0.112048,-0.125899,84.389965
1851,22212,12,-0.153066,-0.126034,84.428306
1852,22224,12,-0.148876,-0.127615,84.466011
1853,22236,12,-0.149673,-0.129073,84.503166
1854,22248,12,-0.119494,-0.128977,84.548927
1855,22260,12,-0.124932,-0.129487,84.587567
1856,22272,12,-0.132996,-0.130114,84.627681
1857,22284,12,-0.122662,-0.128573,84.664267
1858,22296,12,-0.130948,-0.128957,84.698245
1859,22308,12,-0.121474,-0.129258,84.744362
1860,22320,12,-0.120018,-0.129041,84.787107
1861,22332,12,-0.113781,-0.127896,84.825333
1862,22344,12,-0.118137,-0.127679,84.860281
1863,22356,12,-0.116579,-0.126984,84.886519
1864,22368,12,-0.114202,-0.124983,84.921198
1865,22380,12,-0.142392,-0.126149,84.949807
1866,22392,12,-0.141337,-0.127466,84.979084
1867,22404,12,-0.116694,-0.127441,85.014096
1868,22416,12,-0.109135,-0.126875,85.040915
1869,22428,12,-0.115779,-0.127024,85.068550
1870,22440,12,-0.138086,-0.128025,85.094859
1871,22452,12,-0.130839,-0.128614,85.128440
1872,22464,12,-0.139617,-0.129633,85.155791
1873,22476,12,-0.130984,-0.127320,85.188197
1874,22488,12,-0.125002,-0.127550,85.214685
1875,22500,12,-0.118829,-0.127821,85.243811
1876,22512,12,-0.132978,-0.127018,85.270631
1877,22524,12,-0.144438,-0.126840,85.296941
1878,22536,12,-0.163776,-0.127404,85.668122
1879,22548,12,-0.141963,-0.128303,85.697694
1880,22560,12,-0.115896,-0.127942,85.724436
1881,22572,12,-0.131139,-0.127867,85.752648
1882,22584,12,-0.123921,-0.127918,85.778349
1883,22596,12,-0.148410,-0.128616,85.807161
1884,22608,12,-0.117936,-0.128475,85.836904
1885,22620,12,-0.122555,-0.128576,85.867978
1886,22632,12,-0.118638,-0.128770,85.895600
1887,22644,12,-0.114614,-0.128630,85.927305
1888,22656,12,-0.121835,-0.128840,85.953865
1889,22668,12,-0.132244,-0.129561,85.982870
1890,22680,12,-0.112070,-0.128349,86.009401
1891,22692,12,-0.125845,-0.127729,86.036140
1892,22704,12,-0.121198,-0.127909,86.064143
1893,22716,12,-0.114004,-0.128104,86.094608
1894,22728,12,-0.130274,-0.128684,86.121407
1895,22740,12,-0.113564,-0.127703,86.150907
1896,22752,12,-0.157689,-0.128777,86.177864
1897,22764,12,-0.153230,-0.129321,86.212257
1898,22776,12,-0.120254,-0.128892,86.241034
1899,22788,12,-0.134990,-0.129292,86.269291
1900,22800,12,-0.118638,-0.129284,86.296092
1901,22812,12,-0.120383,-0.128780,86.322959
1902,22824,12,-0.132347,-0.128297,86.355332
1903,22836,12,-0.136031,-0.127187,86.382855
1904,22848,12,-0.124120,-0.126473,86.412602
1905,22860,12,-0.156229,-0.128086,86.440433
1906,22872,12,-0.149475,-0.128820,86.472755
1907,22884,12,-0.133791,-0.129215,86.499066
1908,22896,12,-0.120091,-0.128082,86.527592
1909,22908,12,-0.119837,-0.128158,86.558657
1910,22920,12,-0.120712,-0.128084,86.592387
1911,22932,12,-0.148549,-0.129281,86.626277
1912,22944,12,-0.122149,-0.129582,86.657322
1913,22956,12,-0.108973,-0.129067,86.696249
1914,22968,12,-0.121769,-0.128648,86.772580
1915,22980,12,-0.113600,-0.128710,86.804071
1916,22992,12,-0.124386,-0.128651,86.835218
1917,23004,12,-0.126460,-0.128862,86.871336
1918,23016,12,-0.121461,-0.129160,86.901701
1919,23028,12,-0.127729,-0.129058,86.932078
1920,23040,12,-0.113788,-0.129067,86.961684
1921,23052,12,-0.121862,-0.127634,87.348440
1922,23064,12,-0.115137,-0.126110,87.377710
1923,23076,12,-0.114018,-0.125861,87.407039
1924,23088,12,-0.141697,-0.126129,87.439492
1925,23100,12,-0.121902,-0.126260,87.469942
1926,23112,12,-0.118457,-0.126183,87.523208
1927,23124,12,-0.127368,-0.125984,87.568465
1928,23136,12,-0.122247,-0.125432,87.607076
1929,23148,12,-0.125773,-0.125498,87.649921
1930,23160,12,-0.128056,-0.124371,87.680605
1931,23172,12,-0.117425,-0.123089,87.709043
1932,23184,12,-0.120758,-0.122568,87.739856
1933,23196,12,-0.125733,-0.122794,87.769888
1934,23208,12,-0.131104,-0.123245,87.817248
1935,23220,12,-0.157722,-0.124725,87.858738
1936,23232,12,-0.144621,-0.124568,87.891754
1937,23244,12,-0.133302,-0.125014,87.921228
1938,23256,12,-0.123655,-0.125601,87.956479
1939,23268,12,-0.126519,-0.125791,87.986436
1940,23280,12,-0.153648,-0.127393,88.017348
1941,23292,12,-0.142005,-0.128098,88.049417
1942,23304,12,-0.118818,-0.127792,88.084949
1943,23316,12,-0.113199,-0.127462,88.123379
1944,23328,12,-0.146701,-0.128221,88.160393
1945,23340,12,-0.104120,-0.127834,88.197419
1946,23352,12,-0.143231,-0.128689,88.228132
1947,23364,12,-0.120658,-0.128909,88.261100
1948,23376,12,-0.117530,-0.129050,88.292737
1949,23388,12,-0.110766,-0.127813,88.327986
1950,23400,12,-0.124516,-0.127917,88.373513
1951,23412,12,-0.109039,-0.127541,88.428961
1952,23424,12,-0.150114,-0.128450,88.485439
1953,23436,12,-0.118740,-0.128310,88.523474
1954,23448,12,-0.130980,-0.128518,88.553694
1955,23460,12,-0.131882,-0.128671,88.585191
1956,23472,12,-0.158307,-0.130307,88.614151
1957,23484,12,-0.168921,-0.132233,88.643744
1958,23496,12,-0.162086,-0.133687,88.671547
1959,23508,12,-0.128240,-0.133573,88.698546
1960,23520,12,-0.139856,-0.132858,88.727632
1961,23532,12,-0.127168,-0.132160,88.762670
1962,23544,12,-0.106991,-0.131108,88.806704
1963,23556,12,-0.127561,-0.131264,89.212379
1964,23568,12,-0.135497,-0.131623,89.247375
1965,23580,12,-0.143037,-0.131199,89.275854
1966,23592,12,-0.122132,-0.130404,89.310610
1967,23604,12,-0.153684,-0.131798,89.341609
1968,23616,12,-0.132073,-0.132553,89.370373
1969,23628,12,-0.152306,-0.132777,89.401374
1970,23640,12,-0.119655,-0.133399,89.429374
1971,23652,12,-0.108503,-0.132010,89.461920
1972,23664,12,-0.111960,-0.131662,89.499928
1973,23676,12,-0.118583,-0.131704,89.545991
1974,23688,12,-0.132346,-0.132567,89.576631
1975,23700,12,-0.127561,-0.132689,89.605632
1976,23712,12,-0.121177,-0.133174,89.634639
1977,23724,12,-0.115225,-0.131779,89.670268
1978,23736,12,-0.130566,-0.132252,89.711257
1979,23748,12,-0.123623,-0.131958,89.746331
1980,23760,12,-0.154912,-0.132879,89.785278
1981,23772,12,-0.132350,-0.131841,89.821038
1982,23784,12,-0.109960,-0.129482,89.857434
1983,23796,12,-0.121051,-0.127841,89.886460
1984,23808,12,-0.133272,-0.128042,89.924438
1985,23820,12,-0.113681,-0.126995,89.962031
1986,23832,12,-0.113933,-0.126466,89.992036
1987,23844,12,-0.152328,-0.128279,90.025364
1988,23856,12,-0.117128,-0.127862,90.063245
1989,23868,12,-0.131002,-0.127682,90.092225
1990,23880,12,-0.147399,-0.127856,90.121227
1991,23892,12,-0.125272,-0.127982,90.157753
1992,23904,12,-0.121143,-0.126680,90.188766
1993,23916,12,-0.149116,-0.127362,90.235017
1994,23928,12,-0.121539,-0.126131,90.264325
1995,23940,12,-0.127054,-0.126427,90.292172
1996,23952,12,-0.118736,-0.126837,90.319859
1997,23964,12,-0.122703,-0.127266,90.349770
1998,23976,12,-0.140020,-0.128124,90.380125
1999,23988,12,-0.127114,-0.127915,90.411295
2000,24000,12,-0.119694,-0.127600,90.441294
2001,24012,12,-0.127489,-0.127852,90.476879
2002,24024,12,-0.116688,-0.127911,90.511233
2003,24036,12,-0.121289,-0.127540,90.556992
2004,24048,12,-0.117975,-0.127314,90.600047
2005,24060,12,-0.116988,-0.125797,90.629114
2006,24072,12,-0.160633,-0.126928,91.044859
2007,24084,12,-0.143517,-0.128271,91.072602
2008,24096,12,-0.114481,-0.128008,91.100282
2009,24108,12,-0.129772,-0.127868,91.129152
2010,24120,12,-0.118741,-0.128070,91.162863
2011,24132,12,-0.126485,-0.128572,91.195663
2012,24144,12,-0.143683,-0.128226,91.230634
2013,24156,12,-0.122295,-0.128433,91.271320
2014,24168,12,-0.122127,-0.128078,91.317318
2015,24180,12,-0.126464,-0.127241,91.355740
2016,24192,12,-0.116870,-0.126905,91.393823
2017,24204,12,-0.127308,-0.127151,91.437832
2018,24216,12,-0.142940,-0.126904,91.486914
2019,24228,12,-0.136035,-0.127484,91.535178
2020,24240,12,-0.125955,-0.127440,91.573772
2021,24252,12,-0.110361,-0.127105,91.611775
2022,24264,12,-0.130275,-0.127408,91.655657
2023,24276,12,-0.114391,-0.126383,91.701607
2024,24288,12,-0.147342,-0.127192,91.749149
2025,24300,12,-0.118199,-0.127132,91.795648
2026,24312,12,-0.118395,-0.126768,91.838327
2027,24324,12,-0.131983,-0.127380,91.884034
2028,24336,12,-0.112518,-0.127029,91.917605
2029,24348,12,-0.120701,-0.127138,91.950764
2030,24360,12,-0.122258,-0.127349,91.979744
2031,24372,12,-0.129160,-0.126090,92.008686
2032,24384,12,-0.142233,-0.126039,92.035100
2033,24396,12,-0.125184,-0.126467,92.064009
2034,24408,12,-0.115213,-0.125885,92.106017
2035,24420,12,-0.116850,-0.125809,92.146015
2036,24432,12,-0.137386,-0.126245,92.192763
2037,24444,12,-0.152555,-0.126600,92.233912
2038,24456,12,-0.110087,-0.126112,92.282506
2039,24468,12,-0.122994,-0.126146,92.336203
2040,24480,12,-0.117841,-0.125801,92.381669
2041,24492,12,-0.151016,-0.127167,92.434646
2042,24504,12,-0.122876,-0.126990,92.490255
2043,24516,12,-0.114031,-0.125834,92.529730
2044,24528,12,-0.122166,-0.125279,92.570870
2045,24540,12,-0.106312,-0.124493,92.611415
2046,24552,12,-0.124157,-0.125045,92.649602
2047,24564,12,-0.148528,-0.125775,92.692313
2048,24576,12,-0.153089,-0.127323,92.726333
2049,24588,12,-0.142650,-0.127135,93.135261
2050,24600,12,-0.114593,-0.126991,93.175780
2051,24612,12,-0.117915,-0.126972,93.221784
2052,24624,12,-0.152643,-0.127798,93.257797
2053,24636,12,-0.118440,-0.128035,93.296508
2054,24648,12,-0.151306,-0.129259,93.335855
2055,24660,12,-0.120174,-0.129176,93.402358
2056,24672,12,-0.137614,-0.129514,93.438465
2057,24684,12,-0.121675,-0.128692,93.471193
2058,24696,12,-0.114352,-0.128259,93.505208
2059,24708,12,-0.120102,-0.128454,93.536365
2060,24720,12,-0.126320,-0.128833,93.566458
2061,24732,12,-0.119055,-0.128100,93.600476
2062,24744,12,-0.111980,-0.126477,93.630466
2063,24756,12,-0.142728,-0.127782,93.663187
2064,24768,12,-0.152003,-0.128943,93.697192
2065,24780,12,-0.141290,-0.129881,93.735186
2066,24792,12,-0.129769,-0.129031,93.766712
2067,24804,12,-0.122025,-0.128997,93.812284
2068,24816,12,-0.136444,-0.129893,93.853474
2069,24828,12,-0.113708,-0.129555,93.899816
2070,24840,12,-0.119470,-0.130081,93.943546
2071,24852,12,-0.135089,-0.130518,93.983509
2072,24864,12,-0.120146,-0.129383,94.030784
2073,24876,12,-0.110660,-0.127686,94.066840
2074,24888,12,-0.154861,-0.128174,94.095323
2075,24900,12,-0.126832,-0.128664,94.150685
2076,24912,12,-0.116804,-0.128620,94.205330
2077,24924,12,-0.141696,-0.128182,94.242623
2078,24936,12,-0.118527,-0.128185,94.280047
2079,24948,12,-0.120146,-0.126939,94.308393
2080,24960,12,-0.127485,-0.127231,94.345387
2081,24972,12,-0.120136,-0.126532,94.393492
2082,24984,12,-0.129066,-0.126828,94.444124
2083,24996,12,-0.127335,-0.127347,94.488708
2084,25008,12,-0.135479,-0.127962,94.543032
2085,25020,12,-0.168513,-0.129650,94.598917
2086,25032,12,-0.139971,-0.130487,94.645712
2087,25044,12,-0.159374,-0.132382,94.694412
2088,25056,12,-0.119837,-0.131467,94.749189
2089,25068,12,-0.116806,-0.130059,94.799783
2090,25080,12,-0.117915,-0.129124,94.844041
2091,25092,12,-0.105227,-0.128142,95.371720
2092,25104,12,-0.119535,-0.128042,95.415503
2093,25116,12,-0.118317,-0.127317,95.463677
2094,25128,12,-0.126143,-0.127815,95.515293
2095,25140,12,-0.127031,-0.128117,95.563594
2096,25152,12,-0.121044,-0.127555,95.609549
2097,25164,12,-0.117984,-0.127469,95.670046
2098,25176,12,-0.122454,-0.127941,95.711405
2099,25188,12,-0.139535,-0.127328,95.753363
2100,25200,12,-0.105319,-0.126467,95.799390
2101,25212,12,-0.116237,-0.126444,95.850190
2102,25224,12,-0.149735,-0.126766,95.895301
2103,25236,12,-0.143357,-0.127759,95.932083
2104,25248,12,-0.124657,-0.127940,95.971432
2105,25260,12,-0.127831,-0.127954,96.010461
2106,25272,12,-0.122344,-0.128042,96.040515
2107,25284,12,-0.152837,-0.128993,96.068867
2108,25296,12,-0.128488,-0.129039,96.100679
2109,25308,12,-0.124411,-0.128596,96.130141
2110,25320,12,-0.119026,-0.126617,96.158176
2111,25332,12,-0.116947,-0.125696,96.188750
2112,25344,12,-0.133079,-0.124644,96.238203
2113,25356,12,-0.120102,-0.124654,96.294226
2114,25368,12,-0.120146,-0.124788,96.349323
2115,25380,12,-0.118794,-0.124823,96.398987
2116,25392,12,-0.130487,-0.125834,96.452514
2117,25404,12,-0.124946,-0.126050,96.494030
2118,25416,12,-0.120146,-0.126123,96.538337
2119,25428,12,-0.114994,-0.125677,96.574353
2120,25440,12,-0.143547,-0.126338,96.603360
2121,25452,12,-0.120815,-0.126329,96.638600
2122,25464,12,-0.122062,-0.126492,96.674456
2123,25476,12,-0.122210,-0.126482,96.707216
2124,25488,12,-0.113776,-0.125452,96.736123
2125,25500,12,-0.128665,-0.126386,96.767331
2126,25512,12,-0.117168,-0.126423,96.799792
2127,25524,12,-0.129573,-0.125616,96.827459
2128,25536,12,-0.132732,-0.125191,96.857809
2129,25548,12,-0.120214,-0.125014,96.899363
2130,25560,12,-0.133513,-0.125241,96.941359
2131,25572,12,-0.118723,-0.125096,96.981053
2132,25584,12,-0.114601,-0.123567,97.031265
2133,25596,12,-0.120146,-0.123233,97.073981
2134,25608,12,-0.152934,-0.124374,97.549197
2135,25620,12,-0.120952,-0.124451,97.596720
2136,25632,12,-0.111528,-0.124234,97.651465
2137,25644,12,-0.132009,-0.124191,97.694754
2138,25656,12,-0.117799,-0.124099,97.744657
2139,25668,12,-0.119382,-0.124069,97.789922
2140,25680,12,-0.122679,-0.124224,97.827833
2141,25692,12,-0.118217,-0.123733,97.871374
2142,25704,12,-0.149262,-0.124706,97.905498
2143,25716,12,-0.122303,-0.124792,97.953504
2144,25728,12,-0.132245,-0.125482,97.991013
2145,25740,12,-0.112266,-0.124231,98.030185
2146,25752,12,-0.113245,-0.123928,98.072274
2147,25764,12,-0.123007,-0.123966,98.104252
2148,25776,12,-0.151543,-0.125139,98.149796
2149,25788,12,-0.103205,-0.124716,98.197581
2150,25800,12,-0.149383,-0.125545,98.237972
2151,25812,12,-0.116347,-0.125512,98.287599
2152,25824,12,-0.146965,-0.126208,98.329683
2153,25836,12,-0.135351,-0.126313,98.370190
2154,25848,12,-0.104656,-0.125690,98.397532
2155,25860,12,-0.148593,-0.126294,98.430183
2156,25872,12,-0.161734,-0.128014,98.463290
2157,25884,12,-0.123795,-0.128382,98.508194
2158,25896,12,-0.113985,-0.128135,98.547678
2159,25908,12,-0.125704,-0.127046,98.592005
2160,25920,12,-0.113013,-0.126729,98.648560
2161,25932,12,-0.115791,-0.126899,98.688070
2162,25944,12,-0.168010,-0.128339,98.729254
2163,25956,12,-0.141517,-0.129288,98.774887
2164,25968,12,-0.114948,-0.129111,98.811116
2165,25980,12,-0.149426,-0.130180,98.856120
2166,25992,12,-0.117484,-0.130151,98.905979
2167,26004,12,-0.123305,-0.129113,98.951975
2168,26016,12,-0.113611,-0.128765,98.987921
2169,26028,12,-0.127939,-0.128593,99.034349
2170,26040,12,-0.123090,-0.129026,99.067472
2171,26052,12,-0.114857,-0.129090,99.101627
2172,26064,12,-0.107648,-0.128476,99.136923
2173,26076,12,-0.119392,-0.127190,99.177486
2174,26088,12,-0.113199,-0.127590,99.223033
2175,26100,12,-0.135346,-0.127028,99.262050
2176,26112,12,-0.133415,-0.127711,99.298580
2177,26124,12,-0.117782,-0.126544,99.748140
2178,26136,12,-0.117915,-0.125846,99.793046
2179,26148,12,-0.127561,-0.126762,99.836024
2180,26160,12,-0.117624,-0.125524,99.874609
2181,26172,12,-0.106914,-0.123331,99.911607
2182,26184,12,-0.151098,-0.124423,99.943627
2183,26196,12,-0.108815,-0.124216,99.980139
2184,26208,12,-0.133573,-0.124531,100.016566
2185,26220,12,-0.141513,-0.125671,100.058820
2186,26232,12,-0.170953,-0.127877,100.098465
2187,26244,12,-0.115488,-0.125777,100.151035
2188,26256,12,-0.120065,-0.124918,100.188918
2189,26268,12,-0.128072,-0.125443,100.224931
2190,26280,12,-0.119526,-0.124247,100.265952
2191,26292,12,-0.124041,-0.124510,100.299462
2192,26304,12,-0.113521,-0.124118,100.329467
2193,26316,12,-0.150549,-0.125596,100.376022
2194,26328,12,-0.130833,-0.125712,100.416020
2195,26340,12,-0.134102,-0.126152,100.458044
2196,26352,12,-0.121942,-0.126435,100.496552
2197,26364,12,-0.120146,-0.126935,100.530549
2198,26376,12,-0.128049,-0.127282,100.571075
2199,26388,12,-0.118034,-0.127475,100.625581
2200,26400,12,-0.112446,-0.126559,100.668588
2201,26412,12,-0.104977,-0.125422,100.717470
2202,26424,12,-0.139066,-0.126273,100.750375
2203,26436,12,-0.119844,-0.126350,100.786031
2204,26448,12,-0.111755,-0.125718,100.823746
2205,26460,12,-0.132786,-0.126324,100.851850
2206,26472,12,-0.146123,-0.127893,100.888315
2207,26484,12,-0.120685,-0.126676,100.922241
2208,26496,12,-0.119270,-0.127094,100.951144
2209,26508,12,-0.122981,-0.126671,100.991307
2210,26520,12,-0.140924,-0.126647,101.027306
2211,26532,12,-0.112446,-0.124307,101.057311
2212,26544,12,-0.127920,-0.124804,101.107198
2213,26556,12,-0.120654,-0.124828,101.140197
2214,26568,12,-0.118903,-0.124461,101.183643
2215,26580,12,-0.144960,-0.125478,101.217746
2216,26592,12,-0.113313,-0.125049,101.244939
2217,26604,12,-0.102153,-0.124594,101.283540
2218,26616,12,-0.123282,-0.123504,101.312850
2219,26628,12,-0.129854,-0.123465,101.640051
2220,26640,12,-0.141970,-0.123779,101.678551
2221,26652,12,-0.149688,-0.124889,101.723458
2222,26664,12,-0.141035,-0.125725,101.763363
2223,26676,12,-0.123513,-0.125543,101.802425
2224,26688,12,-0.121172,-0.125669,101.846950
2225,26700,12,-0.126607,-0.126235,101.880310
2226,26712,12,-0.113800,-0.126588,101.925580
2227,26724,12,-0.110843,-0.125459,102.009327
2228,26736,12,-0.108259,-0.124996,102.060114
2229,26748,12,-0.123562,-0.125468,102.107500
2230,26760,12,-0.116176,-0.124804,102.153188
2231,26772,12,-0.186227,-0.126408,102.209942
2232,26784,12,-0.120312,-0.126393,102.251164
2233,26796,12,-0.195363,-0.129437,102.296355
2234,26808,12,-0.096935,-0.128395,102.340007
2235,26820,12,-0.126515,-0.127818,102.379497
2236,26832,12,-0.122309,-0.128213,102.437576
2237,26844,12,-0.118195,-0.127824,102.479241
2238,26856,12,-0.128262,-0.128128,102.525914
2239,26868,12,-0.114777,-0.127963,102.569783
2240,26880,12,-0.150972,-0.128204,102.610606
2241,26892,12,-0.111270,-0.128122,102.651216
2242,26904,12,-0.112189,-0.128523,102.684956
2243,26916,12,-0.124340,-0.128566,102.713977
2244,26928,12,-0.117925,-0.128089,102.742592
2245,26940,12,-0.156348,-0.128664,102.769998
2246,26952,12,-0.119159,-0.127443,102.801488
2247,26964,12,-0.121649,-0.126667,102.833793
2248,26976,12,-0.135772,-0.127158,102.874891
2249,26988,12,-0.144484,-0.128090,102.920512
2250,27000,12,-0.156227,-0.129275,102.960684
2251,27012,12,-0.116429,-0.129380,103.004611
2252,27024,12,-0.114652,-0.129532,103.044067
2253,27036,12,-0.119063,-0.129964,103.088198
2254,27048,12,-0.151209,-0.131070,103.135510
2255,27060,12,-0.121146,-0.131269,103.182238
2256,27072,12,-0.160237,-0.130230,103.227419
2257,27084,12,-0.130010,-0.130617,103.265422
2258,27096,12,-0.123813,-0.127755,103.297700
2259,27108,12,-0.112428,-0.128375,103.334201
2260,27120,12,-0.145618,-0.129139,103.393554
2261,27132,12,-0.124847,-0.129241,103.432493
2262,27144,12,-0.131711,-0.129781,103.857586
2263,27156,12,-0.126736,-0.129720,103.887116
2264,27168,12,-0.117224,-0.129818,103.927438
2265,27180,12,-0.126907,-0.128856,103.954770
2266,27192,12,-0.142561,-0.130107,103.984453
2267,27204,12,-0.138167,-0.131146,104.017987
2268,27216,12,-0.121197,-0.131021,104.050905
2269,27228,12,-0.154459,-0.132482,104.080237
2270,27240,12,-0.117915,-0.130945,104.106721
2271,27252,12,-0.121814,-0.131051,104.134428
2272,27264,12,-0.118683,-0.130932,104.161419
2273,27276,12,-0.124288,-0.130473,104.188223
2274,27288,12,-0.118469,-0.129432,104.217207
