episode,total_timesteps,episode_length,episode_reward,rolling_mean_reward,elapsed_seconds
1877,22524,12,6.628836,5.424819,106.376169
1878,22536,12,4.887587,5.439148,106.849490
1879,22548,12,5.403962,5.439715,106.896043
1880,22560,12,4.319220,5.396571,106.936043
1881,22572,12,6.313028,5.405876,106.980059
1882,22584,12,5.588375,5.439338,107.020721
1883,22596,12,5.599671,5.432866,107.062732
1884,22608,12,6.160541,5.469137,107.107364
1885,22620,12,5.427544,5.465339,107.154339
1886,22632,12,4.904695,5.459356,107.197764
1887,22644,12,4.843582,5.462041,107.237763
1888,22656,12,5.488478,5.451380,107.273762
1889,22668,12,4.573745,5.396723,107.319308
1890,22680,12,3.610483,5.309852,107.359393
1891,22692,12,4.966850,5.261402,107.402894
1892,22704,12,5.866370,5.271131,107.442987
1893,22716,12,4.995370,5.273945,107.490002
1894,22728,12,6.134704,5.307985,107.530732
1895,22740,12,5.380867,5.329192,107.570978
1896,22752,12,4.828996,5.297857,107.625144
1897,22764,12,4.959735,5.268321,107.670800
1898,22776,12,5.976200,5.295974,107.715318
1899,22788,12,5.476787,5.332251,107.753318
1900,22800,12,5.505018,5.335587,107.800037
1901,22812,12,6.172598,5.360530,107.847054
1902,22824,12,5.528180,5.316503,107.896555
1903,22836,12,4.748065,5.310923,107.939561
1904,22848,12,5.261395,5.305220,107.979562
1905,22860,12,4.789664,5.324038,108.023083
1906,22872,12,6.228580,5.320660,108.063080
1907,22884,12,4.603456,5.281263,108.104671
1908,22896,12,5.572245,5.280166,108.147655
1909,22908,12,4.884987,5.229144,108.189846
1910,22920,12,4.954707,5.210230,108.233730
1911,22932,12,5.818754,5.246793,108.276733
1912,22944,12,5.844167,5.286816,108.320389
1913,22956,12,5.265510,5.277897,108.365296
1914,22968,12,6.376896,5.350023,108.406827
1915,22980,12,5.419208,5.422372,108.452816
1916,22992,12,5.571922,5.446575,108.494820
1917,23004,12,4.195058,5.379723,108.547526
1918,23016,12,4.401747,5.355978,108.588690
1919,23028,12,5.603699,5.334738,108.634500
1920,23040,12,4.531830,5.300776,108.677396
1921,23052,12,5.147738,5.313526,109.173760
1922,23064,12,5.943671,5.352883,109.218279
1923,23076,12,4.872551,5.308737,109.271566
1924,23088,12,4.999896,5.289662,109.325331
1925,23100,12,6.413604,5.326005,109.370650
1926,23112,12,4.108213,5.243430,109.418347
1927,23124,12,5.609000,5.246663,109.459348
1928,23136,12,6.107671,5.301047,109.502873
1929,23148,12,5.496732,5.310460,109.546869
1930,23160,12,5.216051,5.327516,109.585865
1931,23172,12,5.412646,5.294878,109.629580
1932,23184,12,4.117887,5.275456,109.679579
1933,23196,12,5.175404,5.259582,109.724097
1934,23208,12,6.733298,5.333514,109.765096
1935,23220,12,6.147984,5.381245,109.813088
1936,23232,12,5.380676,5.363722,109.860104
1937,23244,12,5.607994,5.354275,109.900845
1938,23256,12,5.247593,5.353559,109.957878
1939,23268,12,6.565723,5.361112,109.998016
1940,23280,12,5.171207,5.351192,110.042209
1941,23292,12,6.153286,5.374446,110.086215
1942,23304,12,5.220567,5.415467,110.134729
1943,23316,12,5.385760,5.454827,110.175730
1944,23328,12,6.252793,5.480791,110.214507
1945,23340,12,6.130735,5.544747,110.259504
1946,23352,12,6.134462,5.584216,110.304035
1947,23364,12,6.001297,5.586521,110.346125
1948,23376,12,5.640222,5.617228,110.386147
1949,23388,12,4.757131,5.607517,110.430578
1950,23400,12,5.807693,5.583281,110.472552
1951,23412,12,5.778929,5.650110,110.531324
1952,23424,12,4.905922,5.621987,110.586332
1953,23436,12,5.016050,5.578322,110.632844
1954,23448,12,5.509846,5.578846,110.673843
1955,23460,12,6.181995,5.617484,110.721865
1956,23472,12,5.579191,5.624146,110.773604
1957,23484,12,4.743428,5.649167,110.816797
1958,23496,12,6.247769,5.692062,110.858799
1959,23508,12,6.293187,5.674458,110.901867
1960,23520,12,5.224131,5.637503,110.948421
1961,23532,12,5.193266,5.630007,111.012224
1962,23544,12,5.904493,5.641867,111.055222
1963,23556,12,5.764791,5.662555,111.532090
1964,23568,12,5.673262,5.626857,111.581138
1965,23580,12,5.535275,5.641419,111.625608
1966,23592,12,5.820613,5.628112,111.678607
1967,23604,12,4.918703,5.616038,111.723224
1968,23616,12,5.735557,5.630030,111.776152
1969,23628,12,4.530227,5.561127,111.825716
1970,23640,12,4.695153,5.503704,111.891896
1971,23652,12,4.103156,5.422451,111.936502
1972,23664,12,6.203109,5.430524,111.977575
1973,23676,12,5.308634,5.417260,112.018089
1974,23688,12,5.859066,5.461338,112.060231
1975,23700,12,4.607091,5.413314,112.103750
1976,23712,12,4.188689,5.349704,112.139749
1977,23724,12,5.013366,5.354002,112.181747
1978,23736,12,5.314694,5.365948,112.223260
1979,23748,12,5.775156,5.376560,112.266260
1980,23760,12,3.832027,5.282561,112.311409
1981,23772,12,5.562394,5.281889,112.355385
1982,23784,12,4.526754,5.273223,112.397395
1983,23796,12,5.570692,5.246139,112.437922
1984,23808,12,5.086534,5.197873,112.484925
1985,23820,12,5.691771,5.216579,112.530641
1986,23832,12,6.006793,5.249120,112.569554
1987,23844,12,5.604308,5.237113,112.614069
1988,23856,12,5.277575,5.217624,112.651586
1989,23868,12,5.827638,5.223799,112.695601
1990,23880,12,6.018360,5.243122,112.737133
1991,23892,12,6.077796,5.253410,112.775151
1992,23904,12,6.217355,5.305356,112.821694
1993,23916,12,6.154407,5.322110,112.867692
1994,23928,12,4.991313,5.340553,112.922287
1995,23940,12,5.543339,5.374481,112.968268
1996,23952,12,5.915362,5.446969,113.008783
1997,23964,12,4.737904,5.388361,113.057779
1998,23976,12,4.774675,5.367002,113.104299
1999,23988,12,3.888016,5.288160,113.146400
2000,24000,12,5.463310,5.322409,113.192816
2001,24012,12,5.962175,5.393349,113.237582
2002,24024,12,4.101350,5.356868,113.282567
2003,24036,12,4.987642,5.343786,113.330202
2004,24048,12,6.683405,5.380116,113.368120
2005,24060,12,5.672932,5.453752,113.414693
2006,24072,12,3.619831,5.376049,113.924768
2007,24084,12,5.790812,5.426612,113.971781
2008,24096,12,5.828693,5.436932,114.011475
2009,24108,12,5.682846,5.460784,114.061474
2010,24120,12,5.280145,5.444319,114.104468
2011,24132,12,5.976984,5.443127,114.150758
2012,24144,12,6.729262,5.488125,114.193518
2013,24156,12,5.295882,5.488857,114.239434
2014,24168,12,6.480103,5.514956,114.286397
2015,24180,12,5.739530,5.503803,114.332913
2016,24192,12,5.018398,5.461427,114.373914
2017,24204,12,5.595418,5.436549,114.420433
2018,24216,12,5.348311,5.404306,114.467432
2019,24228,12,5.127662,5.409759,114.512952
2020,24240,12,5.289262,5.399596,114.557949
2021,24252,12,5.459159,5.381348,114.593963
2022,24264,12,5.153950,5.397990,114.637537
2023,24276,12,6.073584,5.449946,114.676517
2024,24288,12,5.817108,5.527110,114.719131
2025,24300,12,4.943041,5.506299,114.766225
2026,24312,12,6.308915,5.520169,114.810932
2027,24324,12,4.077343,5.519209,114.855031
2028,24336,12,4.433952,5.497061,114.896960
2029,24348,12,3.944038,5.387486,114.940362
2030,24360,12,4.578898,5.343725,114.984364
2031,24372,12,5.286704,5.410400,115.038653
2032,24384,12,5.227146,5.387853,115.084631
2033,24396,12,6.447193,5.412593,115.134787
2034,24408,12,6.183526,5.432621,115.171788
2035,24420,12,5.346445,5.435273,115.217801
2036,24432,12,4.386043,5.371635,115.262260
2037,24444,12,5.166614,5.309129,115.304157
2038,24456,12,5.612810,5.321806,115.352448
2039,24468,12,5.408520,5.278943,115.400251
2040,24480,12,5.130799,5.254594,115.442412
2041,24492,12,6.552904,5.315974,115.483416
2042,24504,12,6.334493,5.345537,115.524485
2043,24516,12,4.909380,5.327980,115.565002
2044,24528,12,5.424133,5.339838,115.611520
2045,24540,12,5.701079,5.356311,115.656524
2046,24552,12,6.309143,5.390310,115.698325
2047,24564,12,5.446370,5.402007,115.745517
2048,24576,12,5.251167,5.369111,115.791485
2049,24588,12,5.772980,5.367345,116.258417
2050,24600,12,4.779269,5.360795,116.300426
2051,24612,12,5.960804,5.346870,116.344181
2052,24624,12,5.696812,5.411649,116.385015
2053,24636,12,5.071562,5.437153,116.439589
2054,24648,12,5.478603,5.498536,116.484589
2055,24660,12,5.158909,5.521736,116.527291
2056,24672,12,6.768039,5.580990,116.568294
2057,24684,12,4.793184,5.563631,116.610877
2058,24696,12,4.528749,5.486893,116.655856
2059,24708,12,6.324201,5.492520,116.698893
2060,24720,12,4.929420,5.475839,116.732409
2061,24732,12,5.773212,5.531326,116.777433
2062,24744,12,5.422155,5.541548,116.822924
2063,24756,12,5.652892,5.543151,116.866137
2064,24768,12,4.924644,5.523796,116.910687
2065,24780,12,5.555632,5.540789,116.953326
2066,24792,12,6.042153,5.520359,116.997663
2067,24804,12,4.218810,5.435732,117.036175
2068,24816,12,5.729015,5.468517,117.080197
2069,24828,12,4.301554,5.423614,117.119798
2070,24840,12,5.509687,5.415959,117.160084
2071,24852,12,5.624982,5.388592,117.208555
2072,24864,12,5.387933,5.386255,117.249172
2073,24876,12,5.000859,5.376242,117.291373
2074,24888,12,5.247729,5.355232,117.331903
2075,24900,12,6.404228,5.420231,117.371892
2076,24912,12,5.468782,5.400550,117.417450
2077,24924,12,5.821069,5.405520,117.461445
2078,24936,12,4.267333,5.373351,117.502542
2079,24948,12,6.439841,5.411800,117.548104
2080,24960,12,5.714605,5.434028,117.591260
2081,24972,12,5.373759,5.378257,117.631953
2082,24984,12,4.933343,5.383863,117.681985
2083,24996,12,4.997516,5.402614,117.726516
2084,25008,12,4.345674,5.323473,117.767519
2085,25020,12,5.514960,5.346895,117.810142
2086,25032,12,5.756233,5.346216,117.852600
2087,25044,12,5.218828,5.338082,117.902705
2088,25056,12,4.592839,5.295680,117.954355
2089,25068,12,4.141471,5.264353,118.006968
2090,25080,12,5.560779,5.264559,118.043552
2091,25092,12,5.127642,5.227979,118.527951
2092,25104,12,6.401149,5.315272,118.576860
2093,25116,12,5.903346,5.322246,118.620379
2094,25128,12,5.799295,5.382155,118.655382
2095,25140,12,4.895799,5.357600,118.700383
2096,25152,12,5.621419,5.357457,118.739898
2097,25164,12,4.677855,5.329054,118.780894
2098,25176,12,5.955876,5.367255,118.823648
2099,25188,12,4.271646,5.328211,118.865623
2100,25200,12,5.198432,5.279980,118.913138
2101,25212,12,5.285364,5.272643,118.956138
2102,25224,12,4.868913,5.234557,119.007706
2103,25236,12,6.049386,5.305839,119.053715
2104,25248,12,5.618938,5.273003,119.093720
2105,25260,12,4.494415,5.224195,119.143422
2106,25272,12,5.361610,5.223709,119.194525
2107,25284,12,5.622890,5.251291,119.240052
2108,25296,12,5.480791,5.270622,119.281031
2109,25308,12,4.522808,5.277707,119.327550
2110,25320,12,4.321800,5.229981,119.373637
2111,25332,12,5.115923,5.204369,119.422592
2112,25344,12,5.158540,5.201957,119.469224
2113,25356,12,6.017019,5.258924,119.510110
2114,25368,12,4.735188,5.282673,119.550110
2115,25380,12,4.096214,5.224090,119.601110
2116,25392,12,6.144275,5.264756,119.645624
2117,25404,12,5.725234,5.237719,119.682627
2118,25416,12,5.389542,5.217167,119.723151
2119,25428,12,5.545209,5.207003,119.763150
2120,25440,12,4.505190,5.191379,119.806184
2121,25452,12,5.580428,5.189739,119.848653
2122,25464,12,5.350089,5.216629,119.891818
2123,25476,12,5.239360,5.187968,119.927343
2124,25488,12,4.081712,5.180371,119.964340
2125,25500,12,4.303222,5.144562,120.004346
2126,25512,12,5.191417,5.140805,120.046937
2127,25524,12,4.527184,5.127135,120.084955
2128,25536,12,4.701635,5.073225,120.131789
2129,25548,12,5.198108,5.056392,120.174791
2130,25560,12,4.843267,5.070346,120.221406
2131,25572,12,5.050187,5.057889,120.258409
2132,25584,12,5.220000,5.041774,120.301410
2133,25596,12,5.415409,5.039158,120.338537
2134,25608,12,5.046952,5.060124,120.842265
2135,25620,12,6.316983,5.139931,120.888618
2136,25632,12,4.876789,5.130366,120.932070
2137,25644,12,5.693054,5.151747,120.977071
2138,25656,12,5.883776,5.146417,121.022826
2139,25668,12,5.153124,5.163134,121.069847
2140,25680,12,5.598130,5.223211,121.111971
2141,25692,12,4.981958,5.176718,121.156926
2142,25704,12,6.113146,5.192235,121.202032
2143,25716,12,4.526231,5.157702,121.247528
2144,25728,12,5.136567,5.141357,121.292996
2145,25740,12,6.611014,5.225590,121.337515
2146,25752,12,5.996256,5.242223,121.381540
2147,25764,12,5.954105,5.266383,121.435137
2148,25776,12,4.454885,5.235004,121.479040
2149,25788,12,5.633168,5.297063,121.525566
2150,25800,12,5.384764,5.340324,121.571333
2151,25812,12,4.105711,5.296896,121.619071
2152,25824,12,5.061133,5.318254,121.660285
2153,25836,12,5.831610,5.363453,121.707275
2154,25848,12,5.366166,5.370175,121.741805
2155,25860,12,6.653588,5.442588,121.781884
2156,25872,12,5.051715,5.442649,121.829541
2157,25884,12,5.049950,5.435847,121.874519
2158,25896,12,5.879636,5.454416,121.910531
2159,25908,12,4.919095,5.449302,121.956133
2160,25920,12,5.342233,5.410312,122.000043
2161,25932,12,4.814850,5.407835,122.040553
2162,25944,12,6.225610,5.429137,122.089307
2163,25956,12,5.795216,5.425594,122.133447
2164,25968,12,6.023667,5.460416,122.187243
2165,25980,12,5.429820,5.453684,122.229759
2166,25992,12,5.623124,5.479330,122.277052
2167,26004,12,5.131620,5.440069,122.321844
2168,26016,12,5.903796,5.495172,122.363847
2169,26028,12,4.993424,5.489446,122.411367
2170,26040,12,6.486041,5.484447,122.452382
2171,26052,12,5.424140,5.461563,122.493382
2172,26064,12,6.492334,5.483092,122.537894
2173,26076,12,4.660703,5.491325,122.581163
2174,26088,12,4.843129,5.459723,122.624680
2175,26100,12,6.160970,5.490771,122.669695
2176,26112,12,4.080169,5.489750,122.715957
2177,26124,12,6.605776,5.551535,123.187162
2178,26136,12,5.682106,5.545555,123.231212
2179,26148,12,5.657515,5.557209,123.279234
2180,26160,12,5.671616,5.517930,123.322937
2181,26172,12,5.521552,5.536724,123.369936
2182,26184,12,5.617731,5.559435,123.416431
2183,26196,12,6.155711,5.570478,123.458432
2184,26208,12,6.061280,5.616165,123.498436
2185,26220,12,5.159503,5.608856,123.535945
2186,26232,12,5.832326,5.649555,123.583044
2187,26244,12,4.509609,5.580915,123.628459
2188,26256,12,4.945617,5.546931,123.674461
2189,26268,12,5.970020,5.544785,123.727324
2190,26280,12,5.215054,5.536195,123.772202
2191,26292,12,5.215333,5.519883,123.815743
2192,26304,12,6.117229,5.559307,123.861853
2193,26316,12,5.164494,5.529735,123.906875
2194,26328,12,5.734741,5.559388,123.947369
2195,26340,12,5.765879,5.530581,123.988389
2196,26352,12,4.613275,5.498147,124.030973
2197,26364,12,5.441966,5.456132,124.073611
2198,26376,12,5.579273,5.492875,124.110613
2199,26388,12,4.694956,5.486948,124.149213
2200,26400,12,4.280958,5.411748,124.195139
2201,26412,12,5.571538,5.471402,124.243642
2202,26424,12,5.618953,5.431929,124.289690
2203,26436,12,5.838698,5.438193,124.333339
2204,26448,12,5.704282,5.440064,124.380326
2205,26460,12,5.590941,5.436837,124.432848
2206,26472,12,5.420099,5.432779,124.482864
2207,26484,12,5.011953,5.408548,124.531378
2208,26496,12,4.978934,5.361476,124.581880
2209,26508,12,6.233452,5.368363,124.628401
2210,26520,12,6.338661,5.415530,124.668400
2211,26532,12,5.895637,5.418062,124.710406
2212,26544,12,4.459874,5.416073,124.754832
2213,26556,12,5.887044,5.453730,124.801833
2214,26568,12,5.079017,5.418090,124.846498
2215,26580,12,5.278725,5.420636,124.889570
2216,26592,12,4.823305,5.404955,124.933288
2217,26604,12,5.476728,5.379335,124.980288
2218,26616,12,6.392439,5.428453,125.023807
2219,26628,12,5.427415,5.416160,125.517863
2220,26640,12,6.128133,5.430650,125.561862
2221,26652,12,5.407980,5.462438,125.604910
2222,26664,12,4.927575,5.441863,125.647543
2223,26676,12,4.708591,5.407036,125.692542
2224,26688,12,5.533305,5.440569,125.738378
2225,26700,12,5.614887,5.493927,125.785492
2226,26712,12,6.313122,5.523590,125.836217
2227,26724,12,4.360273,5.473243,125.882555
2228,26736,12,5.489940,5.459292,125.924699
2229,26748,12,4.306909,5.403398,125.971710
2230,26760,12,4.284660,5.351146,126.016326
2231,26772,12,6.395130,5.390148,126.062410
2232,26784,12,5.026979,5.390749,126.106333
2233,26796,12,5.941146,5.429237,126.157957
2234,26808,12,5.105053,5.384101,126.199026
2235,26820,12,5.218450,5.339293,126.246613
2236,26832,12,5.343904,5.317223,126.291520
2237,26844,12,6.261302,5.389280,126.331123
2238,26856,12,6.114159,5.398365,126.375138
2239,26868,12,5.813595,5.427748,126.417710
2240,26880,12,6.329954,5.469797,126.455714
2241,26892,12,6.038158,5.518391,126.496728
2242,26904,12,4.105218,5.463531,126.538337
2243,26916,12,6.313215,5.460362,126.585246
2244,26928,12,5.638793,5.468817,126.619776
2245,26940,12,6.097871,5.467607,126.656770
2246,26952,12,4.945670,5.449114,126.699779
2247,26964,12,5.096851,5.455885,126.745390
2248,26976,12,5.612352,5.492036,126.784289
2249,26988,12,5.700438,5.498721,126.832993
2250,27000,12,5.732045,5.503407,126.884153
2251,27012,12,5.773308,5.481815,126.931981
2252,27024,12,4.655612,5.493628,126.975981
2253,27036,12,5.602098,5.498115,127.022514
2254,27048,12,5.906188,5.562086,127.060495
2255,27060,12,5.637255,5.616190,127.103674
2256,27072,12,5.114336,5.564958,127.149288
2257,27084,12,5.124306,5.568851,127.194979
2258,27096,12,5.829217,5.564374,127.236745
2259,27108,12,4.624814,5.545164,127.281742
2260,27120,12,5.249867,5.546421,127.325448
2261,27132,12,5.167995,5.539385,127.372442
2262,27144,12,5.231375,5.498188,127.854371
2263,27156,12,5.296040,5.465463,127.896460
2264,27168,12,5.983274,5.472250,127.938298
2265,27180,12,5.842106,5.452736,127.982574
2266,27192,12,4.543950,5.392968,128.022088
2267,27204,12,4.569252,5.411529,128.070925
2268,27216,12,5.798261,5.390931,128.116797
2269,27228,12,5.378992,5.380539,128.162047
2270,27240,12,4.550278,5.318635,128.213485
2271,27252,12,4.499790,5.300800,128.257973
2272,27264,12,6.155141,5.343132,128.301565
2273,27276,12,6.157114,5.364922,128.347102
2274,27288,12,4.894663,5.332691,128.391093
2275,27300,12,4.090777,5.267040,128.431694
2276,27312,12,5.660074,5.262511,128.470792
2277,27324,12,6.363601,5.330831,128.515385
2278,27336,12,6.787769,5.378257,128.561410
2279,27348,12,4.861336,5.336463,128.602414
2280,27360,12,5.986763,5.350444,128.643937
2281,27372,12,5.680355,5.373084,128.689449
2282,27384,12,5.977327,5.407205,128.737171
2283,27396,12,5.378515,5.389177,128.784153
2284,27408,12,6.234551,5.453567,128.837681
2285,27420,12,5.649294,5.469544,128.884681
2286,27432,12,6.404175,5.518991,128.927205
2287,27444,12,5.480610,5.528960,128.970208
2288,27456,12,4.918736,5.513868,129.022840
2289,27468,12,4.635900,5.459973,129.064761
2290,27480,12,6.098199,5.470217,129.109762
2291,27492,12,5.039460,5.490037,129.153395
2292,27504,12,5.030198,5.508475,129.196328
2293,27516,12,5.555655,5.498771,129.235745
2294,27528,12,6.012139,5.524097,129.278943
2295,27540,12,6.136623,5.587551,129.322637
2296,27552,12,5.464955,5.626157,129.370332
2297,27564,12,4.871084,5.574795,129.416272
2298,27576,12,4.425216,5.505519,129.459057
2299,27588,12,5.917479,5.546432,129.504683
2300,27600,12,4.149691,5.548788,129.562494
2301,27612,12,6.389073,5.577948,129.606228
2302,27624,12,5.153008,5.529524,129.653746
2303,27636,12,6.216772,5.506685,129.704838
2304,27648,12,5.201711,5.520300,129.754537
2305,27660,12,6.009776,5.521220,130.227378
2306,27672,12,5.158933,5.500363,130.274070
2307,27684,12,5.640308,5.486882,130.318510
2308,27696,12,5.196539,5.479603,130.363371
2309,27708,12,5.775398,5.461237,130.411377
2310,27720,12,4.471048,5.414107,130.459913
2311,27732,12,5.405263,5.374151,130.506133
2312,27744,12,5.078555,5.358069,130.546693
2313,27756,12,4.981191,5.360567,130.593678
2314,27768,12,5.466717,5.393800,130.642348
2315,27780,12,6.123846,5.394826,130.686350
2316,27792,12,6.189854,5.440841,130.729114
2317,27804,12,5.941717,5.477302,130.766111
2318,27816,12,4.998454,5.455014,130.811215
2319,27828,12,6.218700,5.463276,130.855639
2320,27840,12,5.626148,5.442857,130.901639
2321,27852,12,6.053781,5.466410,130.940159
2322,27864,12,6.490772,5.531198,130.975157
2323,27876,12,4.745972,5.544028,131.019587
2324,27888,12,5.186449,5.514787,131.072586
2325,27900,12,5.432433,5.566097,131.118098
2326,27912,12,5.693093,5.538258,131.161103
2327,27924,12,4.949823,5.530130,131.199105
2328,27936,12,4.708934,5.469817,131.242662
